1.000,1143.000,1196.000,6.000,84.000,47915.000,57755.000
2.000,50.000,1055.000,4.000,33.000,28084.000,33485.000
3.000,612.000,1007.000,6.000,82.000,25369.000,28775.000
4.000,673.000,1000.000,6.000,87.000,28052.000,30784.000
5.000,571.000,955.000,6.000,78.000,28500.000,34535.000
6.000,571.000,935.000,6.000,84.000,30644.000,37152.000
7.000,26.000,933.000,4.000,33.000,21381.000,23174.000
8.000,815.000,929.000,6.000,73.000,35830.000,41194.000
9.000,801.000,922.000,5.000,62.000,39038.000,47987.000
10.000,827.000,921.000,6.000,99.000,37711.000,45077.000
11.000,841.000,918.000,5.000,63.000,32580.000,39289.000
12.000,813.000,914.000,7.000,112.000,33853.000,38250.000
13.000,675.000,906.000,3.000,28.000,23230.000,26021.000
14.000,564.000,908.000,6.000,91.000,28510.000,34450.000
15.000,736.000,906.000,4.000,49.000,32933.000,37431.000
16.000,832.000,907.000,7.000,121.000,40481.000,47937.000
17.000,726.000,901.000,4.000,39.000,27840.000,32457.000
18.000,791.000,899.000,4.000,42.000,23498.000,25991.000
19.000,804.000,900.000,6.000,73.000,30652.000,36115.000
20.000,735.000,894.000,5.000,57.000,26840.000,31798.000
21.000,628.000,893.000,5.000,61.000,27719.000,33412.000
22.000,724.000,888.000,5.000,68.000,26921.000,31747.000
23.000,871.000,884.000,6.000,77.000,29039.000,35007.000
24.000,690.000,886.000,10.000,106.000,32777.000,45387.000
25.000,591.000,882.000,6.000,98.000,43644.000,53953.000
26.000,668.000,888.000,13.000,289.000,36563.000,49450.000
27.000,683.000,877.000,6.000,71.000,32656.000,39864.000
28.000,953.000,871.000,5.000,74.000,34042.000,40322.000
29.000,660.000,866.000,8.000,131.000,41083.000,50973.000
30.000,946.000,861.000,6.000,97.000,41382.000,53614.000
31.000,581.000,854.000,3.000,21.000,20949.000,23743.000
32.000,613.000,849.000,8.000,133.000,35160.000,44959.000
33.000,621.000,835.000,5.000,56.000,25573.000,28085.000
34.000,1042.000,828.000,6.000,96.000,36391.000,44571.000
35.000,635.000,822.000,6.000,90.000,37037.000,46431.000
36.000,963.000,805.000,5.000,73.000,34058.000,41284.000
37.000,944.000,800.000,6.000,78.000,31434.000,38895.000
38.000,969.000,790.000,7.000,125.000,39024.000,44716.000
