1.000,816.000,958.000,6.000,79.000,45983.000,58863.000
2.000,752.000,913.000,6.000,100.000,51814.000,65535.000
3.000,893.000,870.000,6.000,89.000,35667.000,41644.000
4.000,678.000,867.000,6.000,86.000,39149.000,45723.000
5.000,547.000,832.000,7.000,110.000,31799.000,40076.000
6.000,808.000,803.000,6.000,73.000,37746.000,47517.000
7.000,563.000,796.000,6.000,100.000,34597.000,42098.000
8.000,853.000,794.000,5.000,76.000,34818.000,41988.000
9.000,841.000,793.000,6.000,90.000,39003.000,49120.000
10.000,762.000,787.000,5.000,65.000,29493.000,33306.000
11.000,818.000,781.000,3.000,18.000,21253.000,23363.000
12.000,609.000,773.000,5.000,81.000,33149.000,39917.000
13.000,739.000,769.000,6.000,88.000,38393.000,45283.000
14.000,794.000,750.000,5.000,63.000,27096.000,31760.000
15.000,393.000,734.000,4.000,39.000,21271.000,23534.000
16.000,1176.000,717.000,5.000,75.000,35094.000,43184.000
17.000,1127.000,716.000,6.000,93.000,37069.000,45672.000
18.000,428.000,715.000,6.000,110.000,37759.000,46138.000
19.000,1130.000,698.000,7.000,135.000,35984.000,44089.000
20.000,334.000,695.000,5.000,35.000,24471.000,28754.000
21.000,696.000,655.000,4.000,49.000,35558.000,41137.000
22.000,744.000,652.000,5.000,67.000,28797.000,33778.000
23.000,554.000,655.000,11.000,298.000,43102.000,58645.000
24.000,660.000,644.000,5.000,65.000,41804.000,49880.000
25.000,1221.000,637.000,6.000,74.000,26700.000,30359.000
26.000,1185.000,629.000,4.000,46.000,27847.000,33601.000
27.000,1208.000,626.000,5.000,65.000,34297.000,40815.000
28.000,739.000,625.000,5.000,74.000,30098.000,36366.000
29.000,1197.000,624.000,6.000,93.000,34277.000,41188.000
30.000,1182.000,613.000,6.000,92.000,28530.000,32749.000
31.000,1218.000,596.000,7.000,104.000,39964.000,47340.000
32.000,1251.000,587.000,6.000,106.000,37533.000,46875.000
33.000,739.000,572.000,5.000,75.000,30379.000,35268.000
34.000,1195.000,554.000,5.000,58.000,24155.000,27094.000
35.000,719.000,551.000,7.000,135.000,34522.000,41394.000
36.000,1198.000,536.000,7.000,118.000,37119.000,46375.000
37.000,1160.000,511.000,3.000,24.000,25688.000,30085.000
38.000,795.000,455.000,5.000,62.000,33216.000,39141.000
39.000,759.000,444.000,4.000,29.000,24040.000,26116.000
40.000,787.000,431.000,5.000,66.000,32623.000,37829.000
41.000,1175.000,425.000,7.000,119.000,35598.000,41968.000
42.000,854.000,422.000,5.000,72.000,30325.000,34156.000
43.000,801.000,423.000,7.000,101.000,26122.000,29144.000
44.000,864.000,414.000,6.000,94.000,31582.000,36539.000
45.000,11.000,391.000,5.000,69.000,46224.000,56129.000
46.000,877.000,388.000,6.000,87.000,31913.000,39796.000
47.000,1094.000,367.000,5.000,74.000,33098.000,39118.000
48.000,977.000,355.000,6.000,84.000,28810.000,34076.000
49.000,1096.000,352.000,6.000,103.000,34242.000,41374.000
50.000,1107.000,340.000,5.000,69.000,32942.000,39373.000
51.000,1125.000,322.000,6.000,97.000,35199.000,43594.000
52.000,962.000,319.000,6.000,84.000,25783.000,28035.000
53.000,57.000,216.000,5.000,60.000,38385.000,45494.000
54.000,21.000,127.000,6.000,82.000,36269.000,43018.000
55.000,161.000,55.000,4.000,41.000,24856.000,27472.000
