1.000,1048.000,1172.000,4.000,34.000,31113.000,36893.000
2.000,1486.000,1166.000,4.000,43.000,29392.000,35644.000
3.000,668.000,1162.000,3.000,28.000,25199.000,29776.000
4.000,797.000,1120.000,4.000,34.000,26552.000,31449.000
5.000,737.000,1101.000,4.000,42.000,30740.000,36633.000
6.000,1109.000,1095.000,3.000,32.000,25603.000,29077.000
7.000,780.000,1032.000,3.000,21.000,24221.000,27538.000
8.000,804.000,1016.000,3.000,18.000,25653.000,28787.000
9.000,763.000,1014.000,5.000,47.000,31857.000,40013.000
10.000,799.000,1007.000,4.000,34.000,30252.000,35509.000
11.000,739.000,1006.000,5.000,52.000,31434.000,37568.000
12.000,1495.000,996.000,3.000,23.000,24265.000,26976.000
13.000,1154.000,993.000,4.000,50.000,33484.000,41461.000
14.000,649.000,986.000,4.000,32.000,27716.000,33362.000
15.000,793.000,968.000,4.000,38.000,28561.000,34375.000
16.000,732.000,960.000,3.000,16.000,25347.000,28638.000
17.000,724.000,958.000,4.000,32.000,29657.000,33635.000
18.000,623.000,955.000,3.000,21.000,24466.000,27210.000
19.000,665.000,954.000,5.000,59.000,28915.000,35220.000
20.000,631.000,939.000,4.000,37.000,26058.000,30840.000
21.000,778.000,937.000,4.000,41.000,27825.000,33045.000
22.000,1509.000,928.000,4.000,34.000,29114.000,33869.000
23.000,719.000,912.000,3.000,24.000,25318.000,28514.000
24.000,638.000,912.000,3.000,22.000,30125.000,33202.000
25.000,761.000,907.000,4.000,37.000,26603.000,30806.000
26.000,636.000,904.000,3.000,24.000,34188.000,37244.000
27.000,676.000,902.000,3.000,32.000,28192.000,32346.000
28.000,1172.000,901.000,3.000,21.000,23881.000,25999.000
29.000,782.000,892.000,3.000,22.000,26042.000,29917.000
30.000,618.000,880.000,4.000,39.000,29291.000,35697.000
31.000,542.000,879.000,4.000,36.000,28777.000,34441.000
32.000,658.000,873.000,4.000,30.000,27640.000,32044.000
33.000,711.000,864.000,4.000,38.000,30662.000,36472.000
34.000,553.000,853.000,5.000,54.000,31716.000,38355.000
35.000,652.000,847.000,3.000,22.000,23656.000,27211.000
36.000,643.000,842.000,4.000,34.000,25882.000,30081.000
37.000,589.000,840.000,3.000,24.000,26232.000,30276.000
38.000,756.000,837.000,3.000,26.000,23891.000,28297.000
39.000,709.000,835.000,4.000,41.000,28327.000,32863.000
40.000,601.000,834.000,3.000,17.000,22258.000,24259.000
41.000,591.000,829.000,3.000,16.000,22977.000,24866.000
42.000,1529.000,821.000,4.000,38.000,26929.000,32934.000
43.000,567.000,819.000,5.000,47.000,31894.000,37568.000
44.000,655.000,817.000,4.000,34.000,26550.000,31528.000
45.000,1519.000,814.000,4.000,30.000,24598.000,27984.000
46.000,661.000,802.000,3.000,27.000,25445.000,28218.000
47.000,653.000,800.000,3.000,29.000,27527.000,31308.000
48.000,672.000,798.000,3.000,17.000,22283.000,23856.000
49.000,1522.000,788.000,4.000,34.000,28517.000,33421.000
50.000,895.000,788.000,5.000,52.000,32450.000,39426.000
51.000,1527.000,777.000,5.000,72.000,36488.000,44854.000
52.000,664.000,774.000,3.000,21.000,22116.000,24002.000
53.000,613.000,766.000,4.000,39.000,29176.000,34810.000
54.000,937.000,761.000,3.000,30.000,25452.000,28449.000
55.000,1004.000,754.000,3.000,19.000,26389.000,29731.000
56.000,601.000,754.000,3.000,28.000,23615.000,26648.000
57.000,1047.000,754.000,4.000,36.000,28623.000,33862.000
58.000,618.000,746.000,3.000,22.000,25091.000,27818.000
59.000,885.000,744.000,3.000,19.000,24072.000,27211.000
60.000,933.000,736.000,4.000,46.000,29093.000,34810.000
61.000,712.000,734.000,4.000,36.000,26968.000,32066.000
62.000,916.000,732.000,3.000,21.000,25765.000,28332.000
63.000,986.000,726.000,3.000,16.000,23389.000,25282.000
64.000,1558.000,725.000,4.000,52.000,28146.000,33111.000
65.000,1068.000,724.000,3.000,28.000,27038.000,30880.000
66.000,680.000,716.000,3.000,20.000,22104.000,24231.000
67.000,585.000,717.000,3.000,27.000,25057.000,28083.000
68.000,985.000,714.000,3.000,23.000,24147.000,26783.000
69.000,875.000,715.000,4.000,31.000,32384.000,37078.000
70.000,1123.000,712.000,3.000,26.000,23249.000,25550.000
71.000,694.000,712.000,4.000,39.000,27537.000,32748.000
72.000,994.000,710.000,3.000,27.000,24885.000,28171.000
73.000,722.000,710.000,4.000,38.000,26294.000,30405.000
74.000,943.000,706.000,3.000,17.000,22124.000,24100.000
75.000,1017.000,706.000,4.000,37.000,40225.000,50174.000
76.000,713.000,703.000,3.000,26.000,25603.000,28817.000
77.000,673.000,700.000,3.000,17.000,23894.000,25680.000
78.000,1076.000,698.000,4.000,37.000,26327.000,30840.000
79.000,638.000,689.000,3.000,20.000,22852.000,24873.000
80.000,637.000,678.000,3.000,16.000,22750.000,24370.000
81.000,938.000,678.000,3.000,25.000,23114.000,25924.000
82.000,946.000,673.000,3.000,20.000,24588.000,28036.000
83.000,818.000,668.000,3.000,19.000,24212.000,26224.000
84.000,938.000,667.000,4.000,40.000,29457.000,34306.000
85.000,925.000,668.000,5.000,43.000,30694.000,37558.000
86.000,956.000,664.000,3.000,22.000,23569.000,26701.000
87.000,814.000,659.000,3.000,24.000,24159.000,26568.000
88.000,567.000,660.000,4.000,49.000,32169.000,38700.000
89.000,869.000,649.000,3.000,32.000,27714.000,32070.000
90.000,741.000,650.000,4.000,35.000,28280.000,33078.000
91.000,1039.000,645.000,3.000,17.000,26378.000,29085.000
