1.000,1445.000,1598.000,8.000,98.000,42219.000,52732.000
2.000,1416.000,1555.000,3.000,24.000,27938.000,32425.000
3.000,1432.000,1549.000,4.000,40.000,23697.000,26710.000
4.000,1420.000,1543.000,4.000,48.000,33640.000,39254.000
5.000,1308.000,1543.000,5.000,78.000,31286.000,38771.000
6.000,1407.000,1542.000,8.000,166.000,38699.000,47879.000
7.000,1367.000,1532.000,6.000,92.000,35035.000,44516.000
8.000,1535.000,1509.000,6.000,76.000,24270.000,27478.000
9.000,1407.000,1501.000,5.000,68.000,31473.000,38221.000
10.000,1552.000,1494.000,8.000,136.000,30316.000,40359.000
11.000,1412.000,1490.000,3.000,21.000,21537.000,24308.000
12.000,1541.000,1487.000,6.000,94.000,37472.000,44936.000
13.000,1531.000,1476.000,4.000,31.000,23118.000,27161.000
14.000,1539.000,1474.000,4.000,42.000,28393.000,33160.000
15.000,1559.000,1460.000,6.000,83.000,29159.000,34957.000
16.000,1478.000,1428.000,3.000,28.000,25774.000,30411.000
17.000,1558.000,1428.000,4.000,43.000,26195.000,31614.000
18.000,1455.000,1408.000,4.000,31.000,21229.000,23421.000
19.000,1131.000,1103.000,3.000,18.000,20275.000,23670.000
20.000,661.000,1102.000,7.000,115.000,37636.000,47793.000
21.000,665.000,1059.000,9.000,190.000,40977.000,52181.000
22.000,675.000,1050.000,3.000,21.000,31776.000,35813.000
23.000,667.000,1043.000,6.000,111.000,36971.000,45343.000
24.000,468.000,1005.000,5.000,79.000,32337.000,40105.000
25.000,571.000,979.000,6.000,109.000,38342.000,48755.000
26.000,516.000,939.000,7.000,141.000,38460.000,49440.000
27.000,571.000,904.000,7.000,120.000,36195.000,43815.000
28.000,569.000,876.000,5.000,75.000,32362.000,39644.000
29.000,542.000,863.000,6.000,87.000,35230.000,42629.000
30.000,614.000,863.000,6.000,88.000,34061.000,41529.000
31.000,1012.000,846.000,7.000,103.000,38964.000,49224.000
32.000,582.000,827.000,6.000,106.000,37391.000,45487.000
33.000,968.000,789.000,6.000,103.000,32224.000,40220.000
34.000,653.000,787.000,6.000,110.000,30776.000,37519.000
35.000,491.000,783.000,6.000,95.000,40687.000,50272.000
36.000,997.000,782.000,7.000,117.000,43071.000,56283.000
37.000,933.000,769.000,4.000,44.000,27450.000,32563.000
38.000,600.000,769.000,6.000,110.000,35902.000,44032.000
39.000,561.000,766.000,6.000,113.000,36996.000,48095.000
40.000,585.000,764.000,6.000,85.000,31216.000,37874.000
41.000,642.000,759.000,6.000,87.000,29736.000,36776.000
42.000,626.000,759.000,6.000,89.000,29852.000,35813.000
43.000,1018.000,752.000,6.000,85.000,34588.000,42663.000
44.000,628.000,746.000,5.000,71.000,28237.000,32008.000
45.000,591.000,713.000,6.000,80.000,30888.000,38125.000
46.000,891.000,710.000,4.000,48.000,21693.000,23613.000
47.000,1021.000,708.000,4.000,26.000,23917.000,28667.000
48.000,562.000,710.000,6.000,88.000,34148.000,41509.000
49.000,919.000,704.000,4.000,52.000,25531.000,28608.000
50.000,905.000,705.000,7.000,113.000,38525.000,49711.000
51.000,593.000,702.000,3.000,21.000,22464.000,24983.000
52.000,577.000,701.000,5.000,69.000,30368.000,35978.000
53.000,605.000,695.000,7.000,121.000,34413.000,42664.000
54.000,626.000,683.000,7.000,115.000,34497.000,42827.000
55.000,861.000,669.000,6.000,94.000,28989.000,33507.000
56.000,655.000,668.000,8.000,193.000,38258.000,46410.000
57.000,544.000,662.000,6.000,78.000,25560.000,28944.000
58.000,905.000,660.000,6.000,79.000,30291.000,36638.000
59.000,634.000,658.000,8.000,184.000,36837.000,44865.000
60.000,916.000,650.000,5.000,71.000,27967.000,33654.000
61.000,759.000,648.000,5.000,71.000,31597.000,38222.000
62.000,658.000,634.000,5.000,65.000,27807.000,33103.000
63.000,1016.000,627.000,7.000,122.000,38185.000,49326.000
64.000,877.000,620.000,7.000,127.000,35363.000,41818.000
65.000,669.000,613.000,8.000,172.000,38272.000,47886.000
66.000,634.000,601.000,7.000,149.000,36105.000,43822.000
67.000,652.000,598.000,6.000,82.000,34786.000,43574.000
68.000,918.000,597.000,5.000,77.000,32165.000,39137.000
69.000,845.000,592.000,6.000,82.000,32240.000,39883.000
70.000,662.000,590.000,3.000,23.000,22305.000,24304.000
71.000,816.000,589.000,5.000,75.000,25601.000,29852.000
72.000,875.000,582.000,6.000,96.000,27932.000,32211.000
73.000,862.000,574.000,7.000,150.000,36149.000,42029.000
74.000,818.000,572.000,5.000,58.000,25016.000,27278.000
75.000,804.000,564.000,6.000,92.000,34132.000,42029.000
76.000,614.000,558.000,7.000,116.000,39154.000,51349.000
77.000,910.000,551.000,6.000,93.000,34379.000,42976.000
78.000,795.000,546.000,5.000,62.000,27509.000,32263.000
79.000,809.000,541.000,5.000,66.000,27442.000,31251.000
80.000,828.000,538.000,6.000,82.000,32074.000,40616.000
81.000,795.000,531.000,7.000,132.000,32516.000,38966.000
82.000,777.000,520.000,7.000,117.000,33439.000,40053.000
83.000,662.000,465.000,6.000,86.000,31194.000,38597.000
