1.000,783.000,995.000,6.000,101.000,29870.000,34626.000
2.000,796.000,963.000,3.000,26.000,22649.000,25333.000
3.000,784.000,956.000,5.000,68.000,29259.000,34686.000
4.000,796.000,945.000,5.000,62.000,29589.000,35420.000
5.000,717.000,942.000,4.000,35.000,28036.000,31340.000
6.000,690.000,942.000,6.000,97.000,32259.000,39697.000
7.000,781.000,940.000,5.000,57.000,28060.000,31312.000
8.000,807.000,936.000,7.000,111.000,33887.000,41266.000
9.000,822.000,932.000,6.000,78.000,35364.000,44431.000
10.000,785.000,929.000,4.000,39.000,29668.000,32740.000
11.000,653.000,928.000,6.000,92.000,29903.000,34602.000
12.000,732.000,928.000,7.000,121.000,37986.000,45151.000
13.000,836.000,927.000,8.000,166.000,41829.000,52987.000
14.000,717.000,925.000,6.000,93.000,39101.000,47903.000
15.000,772.000,927.000,9.000,160.000,41857.000,49391.000
16.000,600.000,921.000,4.000,43.000,22316.000,24825.000
17.000,821.000,920.000,6.000,73.000,29992.000,37880.000
18.000,782.000,915.000,4.000,47.000,39617.000,45282.000
19.000,845.000,913.000,5.000,79.000,31741.000,36332.000
20.000,833.000,909.000,6.000,87.000,30571.000,36926.000
21.000,954.000,908.000,6.000,104.000,39973.000,51842.000
22.000,688.000,912.000,10.000,203.000,37311.000,47480.000
23.000,845.000,900.000,5.000,75.000,29227.000,32671.000
24.000,888.000,899.000,6.000,107.000,32576.000,37256.000
25.000,608.000,895.000,4.000,37.000,33044.000,38187.000
26.000,620.000,892.000,4.000,45.000,24260.000,28516.000
27.000,914.000,892.000,6.000,90.000,31269.000,36816.000
28.000,872.000,893.000,6.000,97.000,32473.000,37586.000
29.000,609.000,885.000,5.000,60.000,43151.000,50650.000
30.000,581.000,882.000,3.000,17.000,23175.000,25021.000
31.000,659.000,882.000,4.000,26.000,30410.000,32878.000
32.000,886.000,883.000,6.000,96.000,32815.000,38045.000
33.000,913.000,880.000,5.000,54.000,30344.000,34222.000
34.000,648.000,881.000,6.000,75.000,34686.000,42496.000
35.000,602.000,876.000,4.000,46.000,29803.000,33864.000
36.000,910.000,866.000,7.000,127.000,38705.000,46732.000
37.000,990.000,862.000,5.000,71.000,29143.000,34788.000
38.000,922.000,855.000,7.000,111.000,40524.000,47913.000
39.000,937.000,852.000,8.000,139.000,50105.000,58720.000
40.000,529.000,844.000,4.000,45.000,32551.000,35692.000
41.000,940.000,840.000,4.000,37.000,27874.000,30541.000
42.000,592.000,838.000,6.000,91.000,32456.000,38853.000
43.000,579.000,828.000,7.000,117.000,38098.000,48150.000
44.000,946.000,823.000,5.000,66.000,30055.000,33539.000
45.000,960.000,818.000,5.000,63.000,30273.000,38999.000
46.000,987.000,811.000,5.000,58.000,27339.000,30122.000
47.000,973.000,811.000,7.000,115.000,33418.000,38942.000
48.000,956.000,806.000,6.000,97.000,38736.000,47351.000
49.000,991.000,795.000,6.000,86.000,31208.000,35718.000
50.000,978.000,788.000,6.000,87.000,28798.000,32925.000
51.000,991.000,779.000,6.000,91.000,30131.000,34828.000
52.000,967.000,784.000,13.000,199.000,38058.000,50500.000
53.000,992.000,750.000,4.000,29.000,30508.000,34423.000
54.000,976.000,744.000,5.000,70.000,32148.000,38327.000
55.000,1001.000,736.000,5.000,52.000,32423.000,36684.000
56.000,988.000,738.000,8.000,144.000,47923.000,58082.000
57.000,996.000,724.000,6.000,92.000,34151.000,39995.000
