1.000,1491.000,1598.000,5.000,29.000,19545.000,21162.000
2.000,1476.000,1586.000,7.000,130.000,26711.000,31125.000
3.000,1533.000,1584.000,7.000,130.000,27554.000,32319.000
4.000,1491.000,1577.000,6.000,101.000,21613.000,25149.000
5.000,1476.000,1567.000,8.000,165.000,28200.000,32692.000
6.000,1500.000,1567.000,13.000,190.000,16909.000,20575.000
7.000,753.000,1559.000,4.000,33.000,17003.000,18092.000
8.000,1524.000,1548.000,6.000,86.000,23043.000,26223.000
9.000,1521.000,1533.000,8.000,146.000,30363.000,35715.000
10.000,1506.000,1492.000,6.000,107.000,27931.000,32864.000
11.000,1505.000,1481.000,3.000,19.000,21305.000,23868.000
12.000,1531.000,1452.000,5.000,41.000,19798.000,21296.000
13.000,1532.000,1437.000,6.000,107.000,27833.000,34857.000
14.000,1524.000,1403.000,9.000,179.000,21016.000,25738.000
15.000,1568.000,1336.000,3.000,16.000,18384.000,20574.000
16.000,769.000,1092.000,4.000,37.000,25200.000,30843.000
17.000,912.000,1081.000,5.000,58.000,29235.000,35300.000
18.000,823.000,1077.000,3.000,21.000,20159.000,23546.000
19.000,884.000,1067.000,5.000,54.000,27963.000,32890.000
20.000,707.000,1065.000,3.000,16.000,18114.000,19715.000
21.000,880.000,1056.000,4.000,41.000,25039.000,30171.000
22.000,846.000,1048.000,4.000,41.000,22196.000,25992.000
23.000,816.000,1046.000,5.000,77.000,31618.000,39514.000
24.000,763.000,1044.000,3.000,28.000,21788.000,25262.000
25.000,864.000,1033.000,3.000,16.000,20238.000,22338.000
26.000,854.000,1032.000,3.000,24.000,22940.000,26160.000
27.000,773.000,1028.000,7.000,127.000,36062.000,45278.000
28.000,743.000,1018.000,5.000,77.000,31992.000,39944.000
29.000,911.000,1008.000,3.000,24.000,20629.000,24009.000
30.000,847.000,1010.000,5.000,51.000,28808.000,35705.000
31.000,836.000,1001.000,3.000,26.000,21441.000,25055.000
32.000,825.000,999.000,3.000,25.000,19149.000,22361.000
33.000,807.000,1001.000,6.000,83.000,28184.000,32980.000
34.000,1054.000,997.000,3.000,16.000,21674.000,24056.000
35.000,822.000,988.000,3.000,21.000,17989.000,19644.000
36.000,969.000,985.000,4.000,42.000,26777.000,31843.000
37.000,697.000,983.000,3.000,22.000,20632.000,23025.000
38.000,965.000,975.000,3.000,32.000,25258.000,29819.000
39.000,1035.000,973.000,6.000,98.000,30243.000,35866.000
40.000,1015.000,972.000,6.000,97.000,32843.000,40050.000
41.000,837.000,967.000,4.000,34.000,19968.000,21971.000
42.000,845.000,962.000,3.000,31.000,24263.000,28223.000
43.000,852.000,957.000,3.000,16.000,20880.000,22984.000
44.000,616.000,951.000,4.000,49.000,26616.000,32195.000
45.000,1111.000,948.000,3.000,16.000,16708.000,18341.000
46.000,932.000,952.000,7.000,124.000,34170.000,45671.000
47.000,873.000,946.000,3.000,22.000,19470.000,21691.000
48.000,853.000,941.000,3.000,22.000,25205.000,29520.000
49.000,842.000,940.000,6.000,100.000,33307.000,39151.000
50.000,866.000,932.000,7.000,153.000,34264.000,41145.000
51.000,659.000,911.000,5.000,59.000,27602.000,33122.000
52.000,787.000,905.000,7.000,131.000,36851.000,43954.000
53.000,729.000,902.000,3.000,22.000,20004.000,22756.000
54.000,1094.000,901.000,4.000,36.000,21795.000,24986.000
55.000,1072.000,897.000,8.000,159.000,33257.000,39164.000
56.000,792.000,894.000,4.000,48.000,30002.000,35711.000
57.000,1122.000,891.000,6.000,98.000,31248.000,38124.000
58.000,1062.000,886.000,6.000,85.000,28432.000,34551.000
59.000,691.000,885.000,4.000,46.000,24744.000,29797.000
60.000,636.000,883.000,4.000,43.000,24110.000,29576.000
61.000,1078.000,880.000,4.000,45.000,27623.000,34255.000
62.000,601.000,872.000,3.000,16.000,18495.000,20393.000
63.000,662.000,873.000,6.000,86.000,28681.000,33585.000
64.000,675.000,871.000,4.000,49.000,23745.000,27700.000
65.000,1136.000,865.000,3.000,18.000,18758.000,21719.000
66.000,735.000,866.000,7.000,119.000,36127.000,44315.000
67.000,745.000,860.000,3.000,26.000,26231.000,29191.000
68.000,1189.000,849.000,5.000,56.000,26450.000,31304.000
69.000,640.000,842.000,4.000,46.000,24246.000,28002.000
70.000,1176.000,840.000,3.000,16.000,16552.000,17819.000
71.000,718.000,839.000,3.000,30.000,21928.000,25526.000
72.000,684.000,839.000,3.000,30.000,20283.000,22871.000
73.000,1202.000,838.000,3.000,26.000,22632.000,25889.000
74.000,1192.000,838.000,4.000,44.000,25952.000,30114.000
75.000,1169.000,835.000,3.000,21.000,18979.000,21399.000
76.000,708.000,834.000,5.000,56.000,28404.000,33303.000
77.000,666.000,834.000,4.000,39.000,18487.000,20472.000
78.000,676.000,826.000,4.000,26.000,18804.000,21654.000
79.000,1154.000,823.000,6.000,103.000,32299.000,40501.000
80.000,624.000,816.000,6.000,105.000,31135.000,38867.000
81.000,679.000,813.000,4.000,33.000,25768.000,29556.000
82.000,643.000,813.000,4.000,34.000,18341.000,20374.000
83.000,667.000,809.000,6.000,94.000,28788.000,34181.000
84.000,653.000,807.000,4.000,34.000,18505.000,20010.000
85.000,680.000,797.000,6.000,77.000,19692.000,21660.000
86.000,655.000,795.000,4.000,27.000,16781.000,18107.000
87.000,713.000,794.000,4.000,21.000,29653.000,33873.000
88.000,702.000,793.000,7.000,120.000,35745.000,44529.000
89.000,668.000,791.000,5.000,75.000,19109.000,20921.000
90.000,622.000,785.000,4.000,39.000,20460.000,23819.000
91.000,690.000,785.000,6.000,78.000,25887.000,32430.000
92.000,709.000,782.000,3.000,23.000,33618.000,37977.000
93.000,700.000,777.000,6.000,81.000,34667.000,41240.000
94.000,1199.000,774.000,3.000,21.000,21545.000,25476.000
95.000,616.000,774.000,3.000,27.000,23033.000,25945.000
96.000,631.000,774.000,5.000,50.000,24264.000,27481.000
97.000,646.000,770.000,4.000,45.000,22262.000,25405.000
98.000,1169.000,767.000,4.000,50.000,25414.000,29872.000
99.000,622.000,766.000,5.000,60.000,28034.000,33031.000
100.000,688.000,763.000,4.000,31.000,23528.000,26963.000
101.000,702.000,757.000,4.000,46.000,22156.000,25300.000
102.000,653.000,757.000,5.000,66.000,28633.000,34140.000
103.000,692.000,753.000,4.000,25.000,20394.000,22042.000
104.000,674.000,748.000,5.000,73.000,23385.000,26829.000
105.000,694.000,740.000,6.000,89.000,25346.000,28117.000
106.000,678.000,735.000,3.000,23.000,24393.000,27133.000
107.000,687.000,729.000,6.000,83.000,27044.000,30703.000
108.000,673.000,726.000,4.000,46.000,31836.000,36780.000
109.000,670.000,717.000,4.000,25.000,30391.000,35187.000
110.000,645.000,716.000,3.000,16.000,19282.000,20989.000
111.000,681.000,715.000,6.000,81.000,23672.000,29981.000
112.000,636.000,713.000,4.000,41.000,23309.000,27172.000
113.000,596.000,711.000,6.000,86.000,31592.000,37513.000
114.000,666.000,708.000,4.000,50.000,22208.000,25240.000
115.000,700.000,705.000,4.000,39.000,23707.000,26290.000
116.000,605.000,699.000,4.000,45.000,24067.000,26965.000
117.000,681.000,701.000,10.000,182.000,31001.000,40895.000
118.000,1172.000,694.000,3.000,19.000,21063.000,24031.000
119.000,606.000,682.000,3.000,16.000,20162.000,22178.000
120.000,651.000,683.000,4.000,35.000,19999.000,22146.000
121.000,637.000,683.000,6.000,100.000,29280.000,36002.000
122.000,1122.000,675.000,4.000,34.000,26476.000,32811.000
123.000,629.000,674.000,3.000,17.000,18759.000,20728.000
124.000,1172.000,674.000,4.000,44.000,22448.000,25861.000
125.000,647.000,673.000,3.000,24.000,18285.000,20808.000
126.000,637.000,670.000,3.000,16.000,18818.000,20208.000
127.000,1175.000,658.000,5.000,57.000,25173.000,30058.000
128.000,725.000,655.000,5.000,56.000,26329.000,31745.000
129.000,699.000,654.000,6.000,48.000,26277.000,33007.000
130.000,658.000,644.000,3.000,28.000,23092.000,27975.000
131.000,695.000,642.000,4.000,32.000,24597.000,27326.000
132.000,703.000,626.000,6.000,104.000,25026.000,29579.000
133.000,716.000,621.000,4.000,33.000,33395.000,39602.000
134.000,689.000,614.000,4.000,31.000,23249.000,26127.000
135.000,620.000,615.000,4.000,33.000,24222.000,28435.000
136.000,607.000,615.000,6.000,83.000,33092.000,40259.000
137.000,696.000,611.000,4.000,19.000,20609.000,22885.000
138.000,673.000,609.000,3.000,24.000,16799.000,18702.000
139.000,751.000,606.000,3.000,23.000,21025.000,23251.000
140.000,1172.000,604.000,3.000,30.000,23252.000,27126.000
141.000,712.000,605.000,6.000,108.000,39694.000,50624.000
142.000,695.000,599.000,4.000,36.000,19886.000,21838.000
143.000,724.000,598.000,5.000,59.000,25415.000,28479.000
144.000,681.000,598.000,4.000,48.000,23576.000,25936.000
145.000,705.000,595.000,3.000,19.000,19071.000,21174.000
146.000,1174.000,594.000,4.000,31.000,23928.000,27580.000
147.000,770.000,594.000,3.000,32.000,25198.000,30096.000
148.000,689.000,588.000,4.000,30.000,21160.000,23609.000
149.000,678.000,586.000,4.000,52.000,24194.000,27605.000
150.000,1166.000,585.000,5.000,70.000,31255.000,38434.000
151.000,1080.000,571.000,4.000,46.000,26866.000,29950.000
152.000,1062.000,557.000,3.000,24.000,32949.000,37169.000
153.000,1071.000,558.000,5.000,45.000,27240.000,33812.000
154.000,1111.000,555.000,5.000,62.000,25578.000,29931.000
155.000,1143.000,546.000,4.000,30.000,22748.000,27792.000
156.000,718.000,549.000,7.000,115.000,33395.000,40784.000
157.000,1077.000,547.000,6.000,78.000,31375.000,39457.000
158.000,764.000,544.000,4.000,34.000,24885.000,29469.000
159.000,1063.000,545.000,6.000,81.000,27769.000,30814.000
160.000,1017.000,540.000,4.000,45.000,25837.000,30634.000
161.000,1095.000,538.000,5.000,64.000,27398.000,32488.000
162.000,1072.000,535.000,3.000,25.000,21403.000,23772.000
163.000,681.000,534.000,6.000,98.000,36078.000,45804.000
164.000,802.000,532.000,5.000,56.000,22471.000,25153.000
165.000,838.000,534.000,7.000,148.000,35634.000,43604.000
166.000,1072.000,518.000,4.000,25.000,22112.000,24129.000
167.000,1081.000,516.000,3.000,20.000,19901.000,22052.000
168.000,1059.000,518.000,5.000,79.000,24836.000,27513.000
169.000,786.000,517.000,6.000,70.000,25512.000,29314.000
170.000,797.000,514.000,4.000,38.000,22902.000,25139.000
171.000,808.000,510.000,3.000,19.000,22993.000,25873.000
172.000,1070.000,510.000,4.000,36.000,25132.000,28746.000
173.000,813.000,505.000,3.000,21.000,22084.000,25221.000
174.000,1003.000,503.000,3.000,25.000,22755.000,25495.000
175.000,790.000,504.000,4.000,32.000,21546.000,23900.000
176.000,802.000,502.000,4.000,41.000,24144.000,27899.000
177.000,912.000,501.000,5.000,64.000,26626.000,31116.000
178.000,994.000,497.000,5.000,61.000,28061.000,34425.000
179.000,866.000,483.000,4.000,44.000,23574.000,28185.000
180.000,767.000,463.000,7.000,122.000,37702.000,48288.000
181.000,894.000,453.000,4.000,37.000,22414.000,26780.000
182.000,996.000,445.000,3.000,21.000,19168.000,22609.000
183.000,1089.000,445.000,4.000,38.000,22962.000,26446.000
184.000,845.000,431.000,4.000,28.000,22223.000,26376.000
185.000,810.000,428.000,3.000,28.000,23635.000,28096.000
186.000,891.000,415.000,5.000,66.000,29817.000,36177.000
187.000,1553.000,409.000,5.000,60.000,27723.000,33691.000
188.000,1039.000,393.000,3.000,26.000,19790.000,23149.000
189.000,1583.000,395.000,6.000,86.000,30877.000,38229.000
190.000,1546.000,395.000,7.000,125.000,36459.000,46048.000
191.000,886.000,377.000,6.000,96.000,35256.000,44611.000
192.000,828.000,373.000,3.000,26.000,21186.000,24392.000
193.000,1547.000,356.000,5.000,63.000,29994.000,36651.000
194.000,1563.000,350.000,3.000,22.000,20369.000,23374.000
195.000,1590.000,309.000,6.000,97.000,32570.000,42212.000
196.000,1589.000,273.000,6.000,77.000,27135.000,31168.000
197.000,1438.000,242.000,3.000,17.000,19644.000,21861.000
198.000,1425.000,245.000,5.000,78.000,29499.000,35925.000
199.000,1415.000,238.000,4.000,38.000,22581.000,26793.000
200.000,1431.000,235.000,3.000,19.000,20847.000,23341.000
201.000,1440.000,232.000,4.000,34.000,21233.000,24373.000
202.000,1378.000,185.000,3.000,20.000,18698.000,20855.000
203.000,1362.000,171.000,3.000,20.000,19424.000,21259.000
204.000,1352.000,163.000,5.000,67.000,29283.000,35903.000
205.000,1337.000,112.000,4.000,44.000,23331.000,27171.000
206.000,1346.000,86.000,6.000,87.000,31386.000,38255.000
207.000,1337.000,47.000,3.000,25.000,21368.000,23817.000
208.000,1319.000,13.000,3.000,30.000,21447.000,23749.000
209.000,1346.000,2.000,4.000,40.000,24897.000,29130.000
210.000,1319.000,2.000,5.000,45.000,29926.000,34980.000
