1.000,1016.000,1343.000,7.000,154.000,40574.000,48032.000
2.000,1117.000,1340.000,6.000,109.000,37375.000,47405.000
3.000,1112.000,1322.000,8.000,165.000,48837.000,64823.000
4.000,862.000,1296.000,6.000,79.000,31895.000,36807.000
5.000,1195.000,1294.000,6.000,93.000,48882.000,64432.000
6.000,850.000,1287.000,7.000,117.000,39321.000,49677.000
7.000,866.000,1281.000,6.000,91.000,28027.000,34754.000
8.000,838.000,1276.000,7.000,113.000,19990.000,25771.000
9.000,830.000,1267.000,3.000,17.000,29997.000,33011.000
10.000,855.000,1264.000,6.000,79.000,23578.000,26975.000
11.000,815.000,1269.000,15.000,314.000,27779.000,38151.000
12.000,776.000,1256.000,5.000,55.000,23446.000,25263.000
13.000,871.000,1249.000,6.000,96.000,32047.000,36715.000
14.000,809.000,1251.000,12.000,245.000,29992.000,38683.000
15.000,835.000,1249.000,13.000,325.000,28237.000,39978.000
16.000,688.000,1244.000,6.000,72.000,29363.000,33704.000
17.000,858.000,1242.000,5.000,68.000,30861.000,36284.000
18.000,808.000,1235.000,19.000,355.000,26196.000,40435.000
19.000,778.000,1231.000,9.000,135.000,27990.000,35627.000
20.000,767.000,1225.000,10.000,184.000,34172.000,42073.000
21.000,858.000,1215.000,5.000,74.000,31278.000,36749.000
22.000,741.000,1209.000,7.000,115.000,35112.000,43408.000
23.000,668.000,1199.000,7.000,127.000,43740.000,57456.000
24.000,827.000,1197.000,6.000,79.000,27340.000,32835.000
25.000,810.000,1195.000,5.000,64.000,28199.000,32771.000
26.000,843.000,1194.000,8.000,153.000,35887.000,42599.000
27.000,738.000,1187.000,7.000,117.000,34691.000,40945.000
28.000,615.000,1184.000,6.000,92.000,30692.000,35853.000
29.000,833.000,1183.000,5.000,67.000,30042.000,34787.000
30.000,635.000,1180.000,6.000,87.000,37818.000,47320.000
31.000,1249.000,1177.000,7.000,129.000,40889.000,50575.000
32.000,719.000,1171.000,6.000,87.000,32753.000,37974.000
33.000,834.000,1169.000,6.000,90.000,26497.000,31414.000
34.000,674.000,1162.000,6.000,93.000,34507.000,41913.000
35.000,806.000,1160.000,5.000,59.000,33208.000,37604.000
36.000,834.000,1153.000,5.000,46.000,36028.000,45058.000
37.000,794.000,1154.000,5.000,45.000,32333.000,37474.000
38.000,842.000,1154.000,9.000,109.000,24941.000,32007.000
39.000,801.000,1147.000,4.000,42.000,24242.000,33255.000
40.000,780.000,1149.000,6.000,75.000,29255.000,33121.000
41.000,827.000,1144.000,10.000,194.000,37870.000,47398.000
42.000,815.000,1139.000,4.000,46.000,24374.000,28797.000
43.000,754.000,1138.000,4.000,33.000,23658.000,26254.000
44.000,643.000,1136.000,6.000,108.000,40376.000,51006.000
45.000,781.000,1134.000,4.000,44.000,21983.000,25105.000
46.000,835.000,1126.000,5.000,58.000,40349.000,46658.000
47.000,806.000,1127.000,7.000,100.000,33396.000,41648.000
48.000,790.000,1127.000,6.000,83.000,27511.000,32770.000
49.000,697.000,1122.000,3.000,23.000,26347.000,29292.000
50.000,673.000,1122.000,6.000,95.000,33402.000,40426.000
51.000,747.000,1118.000,3.000,16.000,23481.000,26104.000
52.000,836.000,1113.000,4.000,30.000,25082.000,28452.000
53.000,794.000,1114.000,6.000,84.000,27664.000,36661.000
54.000,736.000,1114.000,6.000,94.000,45643.000,58263.000
55.000,699.000,1111.000,6.000,101.000,33387.000,39190.000
56.000,846.000,1106.000,6.000,96.000,32387.000,39442.000
57.000,770.000,1102.000,4.000,36.000,23277.000,26075.000
58.000,851.000,1096.000,3.000,20.000,23416.000,25215.000
59.000,791.000,1098.000,12.000,137.000,20285.000,24680.000
60.000,782.000,1093.000,6.000,88.000,24781.000,28763.000
61.000,702.000,1093.000,6.000,114.000,36455.000,45167.000
62.000,821.000,1089.000,6.000,94.000,31432.000,37164.000
63.000,659.000,1088.000,4.000,46.000,29309.000,35043.000
64.000,1274.000,1087.000,7.000,138.000,36741.000,43549.000
65.000,761.000,1083.000,5.000,65.000,29557.000,34753.000
66.000,810.000,1079.000,5.000,64.000,35832.000,42646.000
67.000,851.000,1075.000,7.000,123.000,38599.000,50716.000
68.000,563.000,1070.000,6.000,99.000,34128.000,40135.000
69.000,679.000,1068.000,5.000,65.000,32003.000,38796.000
70.000,823.000,1071.000,10.000,197.000,34141.000,41251.000
71.000,805.000,1067.000,6.000,92.000,28303.000,33488.000
72.000,776.000,1056.000,6.000,74.000,25621.000,31149.000
73.000,800.000,1056.000,5.000,65.000,41542.000,49205.000
74.000,1275.000,1056.000,7.000,115.000,40548.000,53369.000
75.000,850.000,1051.000,4.000,42.000,29992.000,35590.000
76.000,820.000,1052.000,7.000,94.000,21753.000,27714.000
77.000,811.000,1041.000,6.000,43.000,25936.000,32486.000
78.000,778.000,1041.000,6.000,99.000,26633.000,33456.000
79.000,713.000,1034.000,3.000,26.000,23949.000,27338.000
