1.000,916.000,1198.000,3.000,22.000,18536.000,20287.000
2.000,812.000,1188.000,3.000,32.000,19149.000,22831.000
3.000,701.000,1170.000,3.000,30.000,18691.000,22489.000
4.000,696.000,1153.000,4.000,46.000,22519.000,27392.000
5.000,998.000,1077.000,5.000,67.000,21021.000,24460.000
6.000,625.000,1074.000,3.000,23.000,15022.000,16624.000
7.000,594.000,1074.000,4.000,42.000,20772.000,24535.000
8.000,935.000,1072.000,3.000,32.000,19977.000,23645.000
9.000,553.000,1074.000,6.000,87.000,24673.000,29758.000
10.000,534.000,1072.000,3.000,28.000,16162.000,18434.000
11.000,567.000,1073.000,5.000,68.000,21222.000,24613.000
12.000,971.000,1071.000,5.000,56.000,20574.000,23689.000
13.000,1016.000,1068.000,3.000,26.000,16164.000,18267.000
14.000,1048.000,1068.000,5.000,54.000,20351.000,23242.000
15.000,666.000,1067.000,3.000,19.000,14124.000,15538.000
16.000,604.000,1068.000,5.000,53.000,23827.000,28831.000
17.000,990.000,1066.000,4.000,39.000,16238.000,17995.000
18.000,342.000,1065.000,4.000,37.000,17660.000,20706.000
19.000,684.000,1063.000,3.000,17.000,13522.000,14754.000
20.000,646.000,1064.000,5.000,55.000,20489.000,24400.000
21.000,633.000,1064.000,5.000,60.000,20185.000,24233.000
22.000,618.000,1064.000,5.000,55.000,18594.000,21337.000
23.000,1004.000,1063.000,5.000,73.000,20165.000,23197.000
24.000,529.000,1062.000,4.000,43.000,19515.000,22415.000
25.000,1036.000,1062.000,5.000,64.000,20664.000,24032.000
26.000,317.000,1060.000,4.000,39.000,19222.000,22867.000
27.000,493.000,1059.000,4.000,36.000,17352.000,19937.000
28.000,970.000,1058.000,5.000,62.000,23339.000,27890.000
29.000,1050.000,1056.000,4.000,46.000,17945.000,20258.000
30.000,947.000,1056.000,5.000,54.000,22301.000,26850.000
31.000,606.000,1056.000,4.000,35.000,17984.000,20263.000
32.000,912.000,1055.000,4.000,29.000,17288.000,20107.000
33.000,996.000,1053.000,3.000,24.000,14477.000,16516.000
34.000,926.000,1054.000,5.000,75.000,24862.000,30559.000
35.000,284.000,1052.000,4.000,37.000,20656.000,24173.000
36.000,274.000,1051.000,3.000,16.000,16836.000,18096.000
37.000,1007.000,1051.000,3.000,23.000,15537.000,17398.000
38.000,688.000,1050.000,5.000,53.000,17989.000,21268.000
39.000,519.000,1052.000,7.000,108.000,26440.000,32957.000
40.000,256.000,1048.000,3.000,28.000,18081.000,21116.000
41.000,560.000,1048.000,5.000,79.000,23172.000,28620.000
42.000,485.000,1048.000,5.000,68.000,22412.000,25493.000
43.000,323.000,1047.000,4.000,40.000,18288.000,21586.000
44.000,1049.000,1043.000,3.000,30.000,15933.000,18776.000
45.000,249.000,1043.000,4.000,39.000,19002.000,22006.000
46.000,1017.000,1042.000,5.000,81.000,22654.000,27607.000
47.000,1003.000,1040.000,3.000,25.000,16023.000,18090.000
48.000,672.000,1040.000,4.000,38.000,19857.000,23219.000
49.000,926.000,1040.000,5.000,57.000,20953.000,24989.000
50.000,626.000,1040.000,4.000,37.000,15458.000,16752.000
51.000,655.000,1038.000,5.000,60.000,23047.000,26842.000
52.000,706.000,1036.000,5.000,69.000,17692.000,20229.000
53.000,689.000,1034.000,3.000,23.000,18587.000,20505.000
54.000,990.000,1033.000,3.000,29.000,17105.000,20404.000
55.000,641.000,1034.000,5.000,51.000,23910.000,29076.000
56.000,504.000,1034.000,4.000,51.000,19033.000,21621.000
57.000,340.000,1032.000,3.000,17.000,15172.000,16489.000
58.000,239.000,1035.000,5.000,81.000,24676.000,30109.000
59.000,530.000,1032.000,4.000,48.000,19014.000,21654.000
60.000,1030.000,1030.000,3.000,25.000,14043.000,15451.000
61.000,1042.000,1030.000,5.000,61.000,18245.000,20618.000
62.000,649.000,1028.000,4.000,41.000,22671.000,25902.000
63.000,698.000,1025.000,3.000,16.000,17074.000,18535.000
64.000,627.000,1026.000,3.000,28.000,15575.000,18065.000
65.000,729.000,1025.000,3.000,27.000,21368.000,24259.000
66.000,513.000,1024.000,3.000,16.000,17274.000,18806.000
67.000,675.000,1026.000,6.000,79.000,22359.000,26610.000
68.000,264.000,1020.000,3.000,16.000,14788.000,17429.000
69.000,712.000,1022.000,6.000,89.000,21900.000,26705.000
70.000,1081.000,1018.000,3.000,23.000,17280.000,20300.000
71.000,1035.000,1020.000,5.000,53.000,18721.000,21239.000
72.000,359.000,1020.000,7.000,106.000,31199.000,39254.000
73.000,683.000,1014.000,3.000,17.000,20233.000,21883.000
74.000,934.000,1015.000,5.000,62.000,22343.000,27034.000
75.000,514.000,1015.000,4.000,49.000,20189.000,22383.000
76.000,988.000,1014.000,5.000,54.000,19771.000,23800.000
77.000,644.000,1016.000,6.000,100.000,16217.000,18578.000
78.000,701.000,1009.000,4.000,39.000,22708.000,27641.000
79.000,585.000,1010.000,4.000,46.000,20525.000,23746.000
80.000,1040.000,1007.000,4.000,42.000,17623.000,20415.000
81.000,712.000,1004.000,3.000,28.000,19391.000,22148.000
82.000,306.000,1003.000,3.000,19.000,19010.000,20915.000
83.000,686.000,1005.000,7.000,101.000,22348.000,25903.000
84.000,829.000,1003.000,6.000,108.000,27649.000,33969.000
85.000,516.000,1000.000,5.000,43.000,28721.000,36676.000
86.000,706.000,997.000,4.000,39.000,21172.000,23378.000
87.000,1038.000,994.000,4.000,47.000,18586.000,21602.000
88.000,812.000,994.000,4.000,41.000,19705.000,22400.000
89.000,681.000,994.000,4.000,27.000,18066.000,20090.000
90.000,1053.000,993.000,4.000,36.000,16358.000,18885.000
91.000,371.000,994.000,6.000,75.000,27400.000,32301.000
92.000,555.000,992.000,4.000,34.000,21005.000,24973.000
93.000,1067.000,983.000,3.000,22.000,17490.000,20092.000
94.000,1056.000,982.000,3.000,25.000,16465.000,19109.000
95.000,894.000,983.000,6.000,102.000,26775.000,31914.000
96.000,815.000,982.000,5.000,51.000,19734.000,21459.000
97.000,1019.000,980.000,5.000,77.000,20498.000,24946.000
98.000,964.000,978.000,4.000,33.000,18414.000,20904.000
99.000,867.000,979.000,6.000,88.000,31393.000,38119.000
100.000,1036.000,979.000,6.000,90.000,20859.000,25081.000
101.000,674.000,977.000,6.000,99.000,29582.000,36824.000
102.000,1044.000,968.000,4.000,37.000,17519.000,19624.000
103.000,1054.000,962.000,4.000,36.000,17293.000,21080.000
104.000,1029.000,963.000,6.000,92.000,22093.000,25526.000
105.000,511.000,960.000,4.000,24.000,22627.000,24985.000
106.000,123.000,956.000,4.000,41.000,20055.000,23798.000
