1.000,861.000,997.000,3.000,16.000,11993.000,12693.000
2.000,535.000,960.000,4.000,32.000,13626.000,15070.000
3.000,936.000,943.000,3.000,19.000,12901.000,13809.000
4.000,748.000,937.000,5.000,60.000,20729.000,23074.000
5.000,661.000,920.000,6.000,108.000,25451.000,31479.000
6.000,477.000,919.000,8.000,188.000,34424.000,44020.000
7.000,669.000,910.000,3.000,21.000,18021.000,20682.000
8.000,826.000,881.000,7.000,135.000,28684.000,35798.000
9.000,662.000,868.000,3.000,21.000,17911.000,20928.000
10.000,722.000,847.000,7.000,155.000,28527.000,36392.000
11.000,565.000,842.000,5.000,60.000,19336.000,21806.000
12.000,432.000,836.000,8.000,163.000,22118.000,26500.000
13.000,965.000,788.000,3.000,26.000,13116.000,14001.000
14.000,654.000,776.000,5.000,68.000,23154.000,28297.000
15.000,495.000,762.000,3.000,21.000,18610.000,20830.000
16.000,698.000,741.000,6.000,87.000,25625.000,28698.000
17.000,622.000,717.000,3.000,16.000,18803.000,21144.000
18.000,477.000,705.000,3.000,24.000,15065.000,17175.000
19.000,338.000,700.000,7.000,128.000,20042.000,24198.000
20.000,816.000,698.000,7.000,128.000,29336.000,36698.000
21.000,353.000,687.000,14.000,336.000,25782.000,33588.000
22.000,347.000,672.000,4.000,36.000,19972.000,22983.000
23.000,292.000,674.000,7.000,127.000,25138.000,31329.000
24.000,300.000,661.000,4.000,38.000,18203.000,21011.000
25.000,958.000,660.000,6.000,99.000,24878.000,30477.000
26.000,283.000,656.000,9.000,216.000,30327.000,37295.000
27.000,914.000,629.000,9.000,180.000,34068.000,42140.000
28.000,931.000,612.000,8.000,178.000,21484.000,27267.000
29.000,292.000,607.000,6.000,97.000,22565.000,26783.000
30.000,310.000,600.000,9.000,216.000,32230.000,38847.000
31.000,879.000,591.000,5.000,67.000,23057.000,28246.000
32.000,294.000,591.000,7.000,115.000,24152.000,28245.000
33.000,889.000,577.000,8.000,125.000,30245.000,37022.000
34.000,869.000,578.000,8.000,179.000,29641.000,35840.000
35.000,253.000,556.000,7.000,130.000,30408.000,39785.000
36.000,929.000,533.000,8.000,160.000,28376.000,34475.000
37.000,873.000,513.000,10.000,296.000,30015.000,37943.000
