1.000,718.000,932.000,3.000,19.000,22382.000,27033.000
2.000,945.000,886.000,3.000,26.000,24433.000,28660.000
3.000,110.000,879.000,3.000,16.000,19964.000,23454.000
4.000,1016.000,864.000,3.000,16.000,22436.000,26011.000
5.000,370.000,848.000,5.000,60.000,25714.000,28941.000
6.000,399.000,845.000,8.000,176.000,46234.000,56569.000
7.000,374.000,794.000,5.000,50.000,26971.000,29902.000
8.000,220.000,794.000,7.000,104.000,47467.000,58621.000
9.000,241.000,798.000,10.000,198.000,31431.000,41624.000
10.000,361.000,789.000,6.000,91.000,37816.000,45344.000
11.000,229.000,783.000,7.000,91.000,39453.000,49961.000
12.000,173.000,780.000,5.000,67.000,37944.000,46008.000
13.000,360.000,777.000,6.000,91.000,38588.000,48116.000
14.000,457.000,771.000,7.000,136.000,37099.000,44768.000
15.000,180.000,768.000,7.000,128.000,31992.000,41192.000
16.000,168.000,761.000,5.000,52.000,28685.000,34653.000
17.000,447.000,761.000,6.000,99.000,37414.000,44445.000
18.000,206.000,762.000,7.000,86.000,23149.000,28365.000
19.000,463.000,756.000,6.000,100.000,45780.000,55351.000
20.000,196.000,756.000,7.000,101.000,31317.000,38207.000
21.000,181.000,755.000,5.000,58.000,38148.000,45547.000
22.000,242.000,745.000,6.000,87.000,29099.000,33589.000
23.000,210.000,742.000,4.000,48.000,23782.000,26819.000
24.000,337.000,743.000,7.000,136.000,39318.000,47216.000
25.000,188.000,742.000,7.000,118.000,34193.000,38833.000
26.000,746.000,732.000,3.000,24.000,20239.000,23609.000
27.000,216.000,725.000,6.000,76.000,34562.000,41339.000
28.000,242.000,723.000,6.000,102.000,33191.000,39034.000
29.000,228.000,722.000,7.000,123.000,39986.000,45722.000
30.000,141.000,717.000,5.000,69.000,35597.000,42482.000
31.000,24.000,716.000,6.000,94.000,42810.000,54409.000
32.000,141.000,702.000,5.000,64.000,32203.000,38134.000
33.000,103.000,695.000,6.000,95.000,33703.000,39651.000
34.000,287.000,689.000,4.000,30.000,23481.000,25638.000
