1.000,780.000,900.000,4.000,38.000,27583.000,33365.000
2.000,775.000,891.000,3.000,16.000,20764.000,23429.000
3.000,787.000,886.000,4.000,34.000,23423.000,25877.000
4.000,889.000,884.000,3.000,22.000,23982.000,28983.000
5.000,844.000,879.000,5.000,69.000,31584.000,37566.000
6.000,830.000,875.000,3.000,17.000,19574.000,21414.000
7.000,923.000,867.000,6.000,81.000,40684.000,50955.000
8.000,844.000,864.000,4.000,29.000,24933.000,29396.000
9.000,809.000,861.000,3.000,16.000,29965.000,33936.000
10.000,695.000,863.000,5.000,54.000,29716.000,34873.000
11.000,832.000,862.000,4.000,31.000,29642.000,35986.000
12.000,820.000,860.000,5.000,61.000,38958.000,48913.000
13.000,800.000,856.000,5.000,60.000,41731.000,54944.000
14.000,760.000,855.000,4.000,42.000,30338.000,37590.000
15.000,813.000,854.000,4.000,34.000,33930.000,39274.000
16.000,806.000,847.000,3.000,25.000,32231.000,36114.000
17.000,779.000,846.000,4.000,47.000,31847.000,38011.000
18.000,751.000,844.000,4.000,40.000,32999.000,39484.000
19.000,740.000,846.000,5.000,72.000,40121.000,52247.000
20.000,876.000,841.000,5.000,64.000,39590.000,50910.000
21.000,649.000,836.000,4.000,42.000,39153.000,46259.000
22.000,884.000,832.000,4.000,31.000,38845.000,46879.000
23.000,673.000,832.000,3.000,24.000,28345.000,33199.000
24.000,871.000,831.000,5.000,50.000,39333.000,48768.000
25.000,877.000,822.000,5.000,60.000,49392.000,57364.000
26.000,667.000,823.000,7.000,93.000,46399.000,59634.000
27.000,863.000,821.000,4.000,45.000,31018.000,36793.000
28.000,654.000,821.000,5.000,74.000,39837.000,52579.000
29.000,585.000,816.000,5.000,56.000,30173.000,35521.000
30.000,619.000,815.000,5.000,56.000,30493.000,36370.000
31.000,606.000,815.000,5.000,63.000,30910.000,35900.000
32.000,1032.000,810.000,3.000,22.000,23832.000,28038.000
33.000,870.000,811.000,5.000,66.000,34196.000,39791.000
34.000,554.000,797.000,5.000,65.000,31817.000,38790.000
35.000,533.000,792.000,4.000,36.000,27090.000,31694.000
36.000,1076.000,787.000,3.000,22.000,24336.000,29194.000
37.000,469.000,781.000,5.000,64.000,34279.000,40732.000
38.000,528.000,778.000,5.000,52.000,33677.000,43535.000
39.000,513.000,775.000,3.000,26.000,24278.000,27538.000
40.000,546.000,772.000,5.000,71.000,30435.000,35984.000
41.000,471.000,770.000,4.000,34.000,33223.000,39114.000
42.000,535.000,768.000,4.000,33.000,29960.000,33856.000
43.000,510.000,763.000,4.000,38.000,28375.000,34299.000
44.000,465.000,763.000,3.000,19.000,26716.000,29681.000
45.000,948.000,764.000,5.000,57.000,30193.000,35976.000
46.000,541.000,762.000,3.000,30.000,27008.000,28921.000
47.000,529.000,758.000,5.000,61.000,32741.000,39273.000
48.000,891.000,754.000,5.000,58.000,35396.000,42474.000
49.000,520.000,752.000,4.000,43.000,30944.000,33209.000
50.000,442.000,753.000,6.000,84.000,35673.000,43041.000
51.000,433.000,745.000,4.000,47.000,32188.000,39612.000
52.000,514.000,743.000,5.000,64.000,34243.000,40450.000
53.000,505.000,734.000,3.000,28.000,21890.000,24979.000
54.000,468.000,734.000,4.000,45.000,30845.000,36163.000
55.000,454.000,733.000,4.000,29.000,25956.000,29884.000
56.000,445.000,728.000,4.000,29.000,29987.000,34341.000
57.000,463.000,726.000,5.000,60.000,30060.000,35919.000
58.000,448.000,719.000,4.000,44.000,26410.000,30757.000
59.000,933.000,716.000,5.000,70.000,34891.000,43599.000
60.000,796.000,713.000,3.000,19.000,26599.000,28744.000
61.000,958.000,708.000,5.000,50.000,34198.000,39939.000
62.000,941.000,709.000,4.000,32.000,26095.000,29396.000
63.000,929.000,708.000,3.000,22.000,28510.000,32073.000
64.000,786.000,707.000,4.000,36.000,28511.000,32127.000
65.000,948.000,703.000,3.000,17.000,27022.000,28788.000
66.000,796.000,701.000,3.000,27.000,25635.000,28924.000
67.000,777.000,699.000,3.000,16.000,26542.000,28384.000
68.000,973.000,699.000,3.000,21.000,26501.000,30039.000
69.000,961.000,699.000,3.000,22.000,27332.000,30202.000
70.000,458.000,698.000,4.000,42.000,25177.000,29186.000
71.000,787.000,694.000,3.000,26.000,23402.000,25634.000
72.000,940.000,694.000,4.000,36.000,32742.000,37276.000
73.000,898.000,689.000,3.000,24.000,31414.000,38119.000
74.000,773.000,689.000,3.000,23.000,24255.000,26221.000
75.000,950.000,689.000,4.000,28.000,37602.000,43968.000
76.000,916.000,687.000,5.000,52.000,31089.000,35111.000
77.000,472.000,685.000,4.000,43.000,36318.000,48089.000
78.000,909.000,679.000,3.000,28.000,35005.000,41028.000
79.000,940.000,676.000,4.000,32.000,27137.000,30976.000
80.000,918.000,675.000,5.000,61.000,37224.000,43824.000
81.000,929.000,670.000,3.000,19.000,22272.000,25920.000
82.000,465.000,670.000,5.000,60.000,34195.000,42309.000
83.000,1016.000,662.000,4.000,42.000,27921.000,34890.000
84.000,947.000,651.000,4.000,46.000,28615.000,34289.000
85.000,442.000,652.000,4.000,43.000,32217.000,40165.000
86.000,761.000,641.000,4.000,28.000,19669.000,21953.000
87.000,998.000,640.000,3.000,29.000,23576.000,27183.000
88.000,466.000,640.000,4.000,51.000,28873.000,34735.000
89.000,963.000,637.000,4.000,35.000,24183.000,28600.000
90.000,994.000,632.000,4.000,34.000,33524.000,39688.000
91.000,942.000,631.000,3.000,19.000,21013.000,21744.000
92.000,954.000,629.000,4.000,40.000,24460.000,28340.000
93.000,1008.000,627.000,5.000,51.000,31307.000,38891.000
94.000,419.000,627.000,5.000,47.000,30971.000,35491.000
95.000,983.000,622.000,3.000,30.000,27292.000,31900.000
96.000,427.000,622.000,4.000,40.000,29595.000,33476.000
97.000,994.000,620.000,5.000,52.000,33316.000,39369.000
98.000,904.000,623.000,8.000,123.000,41579.000,54388.000
99.000,406.000,619.000,4.000,50.000,27695.000,33204.000
100.000,437.000,617.000,4.000,36.000,27196.000,32582.000
101.000,417.000,614.000,4.000,44.000,29084.000,32992.000
102.000,427.000,610.000,4.000,31.000,27051.000,30621.000
103.000,986.000,608.000,3.000,24.000,35858.000,40415.000
104.000,415.000,604.000,4.000,43.000,33451.000,36832.000
105.000,997.000,602.000,3.000,25.000,31509.000,34603.000
106.000,962.000,600.000,4.000,34.000,32539.000,39105.000
107.000,1009.000,598.000,3.000,21.000,27636.000,30765.000
108.000,423.000,598.000,4.000,26.000,26276.000,29390.000
109.000,407.000,596.000,5.000,68.000,33206.000,39259.000
110.000,936.000,594.000,4.000,46.000,32312.000,39474.000
111.000,995.000,591.000,4.000,33.000,34473.000,40349.000
112.000,924.000,590.000,4.000,37.000,25998.000,29839.000
113.000,938.000,584.000,4.000,26.000,28471.000,31683.000
114.000,967.000,585.000,5.000,57.000,35931.000,42106.000
115.000,452.000,582.000,4.000,30.000,25997.000,30341.000
116.000,1000.000,581.000,4.000,36.000,36124.000,44691.000
117.000,987.000,572.000,3.000,21.000,26114.000,29236.000
118.000,433.000,564.000,3.000,32.000,25885.000,30104.000
119.000,857.000,559.000,5.000,60.000,34854.000,42636.000
120.000,976.000,547.000,4.000,38.000,41558.000,50798.000
121.000,968.000,542.000,5.000,65.000,41616.000,50616.000
122.000,981.000,539.000,3.000,21.000,30804.000,35009.000
123.000,960.000,534.000,4.000,43.000,33473.000,41192.000
124.000,933.000,524.000,3.000,16.000,22758.000,25415.000
125.000,964.000,522.000,5.000,53.000,30089.000,34611.000
126.000,410.000,521.000,5.000,50.000,22063.000,24488.000
127.000,973.000,511.000,4.000,49.000,35484.000,43408.000
128.000,943.000,506.000,4.000,36.000,27905.000,31392.000
129.000,907.000,506.000,5.000,70.000,36281.000,45626.000
130.000,511.000,504.000,4.000,46.000,32749.000,39406.000
131.000,962.000,502.000,3.000,16.000,22846.000,24991.000
