1.000,1320.000,1598.000,4.000,22.000,27257.000,31051.000
2.000,673.000,1571.000,5.000,74.000,29163.000,34541.000
3.000,514.000,1569.000,5.000,49.000,25995.000,28887.000
4.000,539.000,1567.000,5.000,55.000,26873.000,31861.000
5.000,711.000,1564.000,6.000,77.000,33082.000,40635.000
6.000,460.000,1551.000,5.000,64.000,29417.000,34236.000
7.000,570.000,1547.000,3.000,32.000,25596.000,29002.000
8.000,640.000,1545.000,3.000,19.000,23067.000,26152.000
9.000,470.000,1539.000,5.000,67.000,29252.000,34148.000
10.000,407.000,1536.000,6.000,82.000,38054.000,47033.000
11.000,984.000,1383.000,3.000,17.000,19868.000,22812.000
12.000,959.000,1333.000,7.000,117.000,36778.000,45853.000
13.000,783.000,1321.000,5.000,62.000,29038.000,32368.000
14.000,875.000,1309.000,6.000,111.000,35299.000,42537.000
15.000,842.000,1284.000,4.000,39.000,26085.000,31255.000
16.000,949.000,1273.000,5.000,77.000,33278.000,40493.000
17.000,767.000,1273.000,7.000,143.000,47866.000,57545.000
18.000,644.000,1272.000,6.000,97.000,37400.000,46239.000
19.000,828.000,1269.000,6.000,85.000,32956.000,40466.000
20.000,879.000,1268.000,6.000,79.000,26448.000,29479.000
21.000,926.000,1264.000,6.000,93.000,34528.000,42833.000
22.000,815.000,1261.000,5.000,57.000,28955.000,33433.000
23.000,876.000,1254.000,4.000,30.000,24182.000,26879.000
24.000,826.000,1253.000,3.000,21.000,21505.000,23342.000
25.000,975.000,1254.000,6.000,95.000,36295.000,45024.000
26.000,694.000,1253.000,6.000,90.000,33864.000,41731.000
27.000,620.000,1243.000,5.000,64.000,30994.000,37119.000
28.000,1035.000,1241.000,6.000,112.000,37600.000,46135.000
29.000,1096.000,1234.000,5.000,67.000,31551.000,35476.000
30.000,797.000,1226.000,3.000,22.000,22353.000,25764.000
31.000,717.000,1226.000,6.000,77.000,32519.000,39242.000
32.000,814.000,1226.000,7.000,128.000,35818.000,43437.000
33.000,723.000,1203.000,5.000,69.000,34102.000,40496.000
34.000,582.000,1200.000,5.000,68.000,28953.000,32509.000
35.000,859.000,1200.000,6.000,84.000,29950.000,35421.000
36.000,884.000,1195.000,6.000,99.000,33091.000,39359.000
37.000,758.000,1187.000,5.000,67.000,27704.000,31906.000
38.000,874.000,1185.000,6.000,78.000,29069.000,32814.000
39.000,583.000,1185.000,5.000,66.000,32665.000,39038.000
40.000,597.000,1179.000,5.000,60.000,26512.000,31387.000
41.000,637.000,1176.000,6.000,86.000,31841.000,37843.000
42.000,1004.000,1176.000,7.000,129.000,42051.000,52814.000
43.000,976.000,1170.000,6.000,84.000,28317.000,33965.000
44.000,516.000,1170.000,5.000,67.000,34395.000,41173.000
45.000,931.000,1171.000,7.000,125.000,34619.000,40724.000
46.000,624.000,1163.000,5.000,70.000,30045.000,35253.000
47.000,940.000,1161.000,7.000,113.000,30807.000,39364.000
48.000,514.000,1155.000,4.000,40.000,26012.000,28544.000
49.000,809.000,1152.000,3.000,18.000,20615.000,23845.000
50.000,974.000,1134.000,5.000,51.000,27270.000,32107.000
51.000,907.000,1134.000,5.000,65.000,31910.000,39399.000
52.000,592.000,1134.000,6.000,101.000,35140.000,43374.000
53.000,929.000,1127.000,6.000,83.000,34075.000,41333.000
54.000,954.000,1125.000,5.000,49.000,20116.000,22277.000
55.000,827.000,1126.000,7.000,107.000,26453.000,30677.000
56.000,877.000,1123.000,6.000,96.000,33546.000,41130.000
57.000,609.000,1112.000,5.000,62.000,36729.000,46663.000
58.000,950.000,1111.000,6.000,84.000,28858.000,34106.000
59.000,602.000,1105.000,5.000,56.000,27841.000,32927.000
60.000,1135.000,1098.000,5.000,47.000,24146.000,26241.000
61.000,966.000,1098.000,6.000,88.000,27909.000,32996.000
62.000,996.000,1100.000,10.000,184.000,28765.000,40088.000
63.000,1036.000,1095.000,5.000,75.000,31483.000,36973.000
64.000,978.000,1090.000,4.000,48.000,23979.000,28488.000
65.000,1019.000,1091.000,6.000,94.000,29113.000,34191.000
66.000,1005.000,1089.000,7.000,115.000,33987.000,43159.000
67.000,518.000,1074.000,5.000,56.000,29070.000,32307.000
68.000,504.000,1070.000,7.000,113.000,33147.000,40622.000
69.000,1105.000,1068.000,6.000,105.000,43144.000,56496.000
70.000,532.000,1066.000,7.000,111.000,35851.000,43484.000
71.000,1017.000,1066.000,6.000,83.000,37429.000,48269.000
72.000,1084.000,1055.000,6.000,81.000,31133.000,37107.000
73.000,535.000,1046.000,7.000,127.000,34702.000,41531.000
74.000,579.000,1048.000,9.000,174.000,29857.000,37410.000
75.000,485.000,1042.000,6.000,81.000,34284.000,41586.000
76.000,1056.000,1034.000,6.000,102.000,31995.000,38660.000
77.000,460.000,1004.000,6.000,85.000,34408.000,41813.000
78.000,1079.000,996.000,6.000,108.000,35556.000,43352.000
79.000,1118.000,995.000,7.000,131.000,36239.000,45465.000
80.000,442.000,992.000,5.000,66.000,29262.000,34874.000
81.000,1161.000,976.000,6.000,83.000,29877.000,35490.000
82.000,464.000,972.000,5.000,53.000,26752.000,31866.000
83.000,1109.000,971.000,5.000,58.000,26421.000,29551.000
84.000,1041.000,966.000,6.000,102.000,35326.000,44270.000
85.000,1098.000,963.000,5.000,62.000,31109.000,37197.000
86.000,545.000,959.000,7.000,124.000,35113.000,42003.000
87.000,476.000,952.000,5.000,76.000,32084.000,38319.000
88.000,516.000,941.000,6.000,112.000,32905.000,40152.000
89.000,1050.000,938.000,6.000,75.000,28292.000,32334.000
90.000,511.000,895.000,8.000,164.000,46586.000,58172.000
91.000,1109.000,887.000,6.000,82.000,29457.000,34173.000
92.000,448.000,878.000,6.000,92.000,36233.000,44846.000
93.000,573.000,840.000,6.000,86.000,35556.000,44566.000
94.000,559.000,830.000,6.000,103.000,32461.000,39465.000
95.000,617.000,824.000,6.000,91.000,29446.000,33205.000
96.000,603.000,827.000,11.000,202.000,40448.000,51555.000
97.000,714.000,810.000,4.000,33.000,25264.000,29368.000
98.000,618.000,808.000,5.000,53.000,28537.000,32937.000
99.000,559.000,802.000,5.000,79.000,32985.000,39509.000
100.000,633.000,795.000,5.000,71.000,32917.000,39714.000
101.000,689.000,786.000,6.000,84.000,29555.000,34341.000
102.000,640.000,779.000,6.000,94.000,33756.000,41268.000
103.000,731.000,776.000,5.000,74.000,29852.000,34958.000
104.000,469.000,771.000,6.000,94.000,37237.000,46474.000
105.000,544.000,770.000,6.000,88.000,30429.000,35477.000
106.000,590.000,768.000,4.000,41.000,25543.000,28881.000
107.000,712.000,753.000,6.000,89.000,31242.000,35910.000
108.000,664.000,745.000,6.000,110.000,32047.000,38014.000
109.000,733.000,738.000,6.000,102.000,31806.000,36996.000
110.000,720.000,738.000,5.000,35.000,21311.000,23274.000
111.000,652.000,736.000,6.000,115.000,35275.000,42081.000
112.000,812.000,727.000,8.000,156.000,40484.000,52256.000
113.000,737.000,725.000,5.000,68.000,22544.000,25725.000
114.000,798.000,722.000,6.000,90.000,34479.000,40409.000
115.000,879.000,719.000,7.000,140.000,46264.000,60521.000
116.000,825.000,717.000,6.000,96.000,34694.000,42510.000
117.000,1018.000,716.000,6.000,95.000,43926.000,55150.000
118.000,930.000,708.000,6.000,100.000,36036.000,44906.000
119.000,884.000,706.000,5.000,69.000,33391.000,40054.000
120.000,685.000,707.000,6.000,109.000,34455.000,41606.000
121.000,981.000,699.000,8.000,142.000,43223.000,55241.000
122.000,572.000,686.000,3.000,16.000,21560.000,24480.000
123.000,956.000,689.000,7.000,126.000,34311.000,41309.000
124.000,984.000,685.000,6.000,92.000,33137.000,38704.000
125.000,748.000,683.000,6.000,98.000,36494.000,44125.000
126.000,1000.000,676.000,5.000,71.000,31152.000,38080.000
127.000,734.000,666.000,5.000,53.000,28394.000,33493.000
128.000,889.000,660.000,5.000,57.000,26674.000,29967.000
129.000,874.000,656.000,5.000,62.000,29074.000,34319.000
130.000,913.000,647.000,6.000,115.000,36545.000,45483.000
131.000,883.000,636.000,5.000,77.000,32620.000,38983.000
132.000,710.000,314.000,5.000,69.000,29047.000,33436.000
133.000,727.000,312.000,5.000,77.000,30276.000,34556.000
134.000,740.000,285.000,5.000,64.000,32931.000,38258.000
135.000,1450.000,263.000,4.000,37.000,22762.000,26404.000
136.000,383.000,263.000,5.000,63.000,30532.000,36297.000
137.000,1512.000,255.000,8.000,177.000,36797.000,44668.000
138.000,833.000,244.000,3.000,17.000,28679.000,31013.000
139.000,1525.000,244.000,6.000,84.000,32134.000,39531.000
140.000,1460.000,235.000,10.000,303.000,45152.000,55138.000
141.000,905.000,225.000,5.000,60.000,33516.000,38491.000
142.000,383.000,217.000,5.000,58.000,32639.000,38473.000
143.000,1339.000,214.000,4.000,37.000,20695.000,23092.000
144.000,823.000,206.000,3.000,23.000,37529.000,39544.000
145.000,1584.000,209.000,9.000,178.000,30405.000,35724.000
146.000,1512.000,208.000,11.000,269.000,47675.000,62726.000
147.000,409.000,198.000,5.000,56.000,29616.000,33368.000
148.000,1527.000,198.000,5.000,61.000,27609.000,31437.000
149.000,1577.000,170.000,9.000,198.000,38448.000,47357.000
150.000,1543.000,167.000,8.000,176.000,34695.000,41341.000
151.000,1073.000,157.000,3.000,16.000,20768.000,23137.000
152.000,1591.000,140.000,10.000,231.000,40011.000,51417.000
153.000,1441.000,114.000,3.000,20.000,28099.000,32592.000
154.000,954.000,114.000,3.000,22.000,25800.000,28287.000
155.000,1067.000,109.000,6.000,91.000,24038.000,27244.000
156.000,365.000,92.000,3.000,21.000,24171.000,27690.000
157.000,866.000,79.000,5.000,74.000,35726.000,42673.000
158.000,647.000,29.000,4.000,38.000,26235.000,30278.000
159.000,657.000,24.000,3.000,16.000,22999.000,24998.000
