1.000,1435.000,1596.000,3.000,16.000,26233.000,29283.000
2.000,1402.000,1586.000,4.000,43.000,31734.000,37492.000
3.000,1508.000,1573.000,4.000,43.000,28993.000,32781.000
4.000,1450.000,1566.000,4.000,46.000,30313.000,34121.000
5.000,1362.000,1565.000,4.000,39.000,25966.000,30765.000
6.000,1471.000,1562.000,6.000,82.000,33495.000,39178.000
7.000,1330.000,1534.000,5.000,58.000,23252.000,25860.000
8.000,892.000,1182.000,6.000,87.000,33036.000,39066.000
9.000,869.000,1171.000,3.000,17.000,22252.000,24619.000
10.000,810.000,1172.000,5.000,74.000,31954.000,38460.000
11.000,788.000,1160.000,5.000,53.000,26070.000,30843.000
12.000,845.000,1152.000,4.000,37.000,24910.000,28583.000
13.000,667.000,1149.000,3.000,18.000,22141.000,23388.000
14.000,824.000,1148.000,5.000,55.000,28803.000,33325.000
15.000,734.000,1147.000,6.000,77.000,35005.000,47378.000
16.000,778.000,1146.000,7.000,113.000,32457.000,38904.000
17.000,849.000,1140.000,5.000,53.000,28209.000,33699.000
18.000,898.000,1138.000,5.000,75.000,31480.000,34787.000
19.000,738.000,1134.000,5.000,73.000,27458.000,31993.000
20.000,804.000,1124.000,4.000,49.000,24178.000,28707.000
21.000,729.000,1118.000,3.000,24.000,20715.000,23488.000
22.000,795.000,1115.000,4.000,43.000,22867.000,26779.000
23.000,741.000,1117.000,6.000,110.000,28564.000,34754.000
24.000,699.000,1112.000,5.000,66.000,27523.000,32358.000
25.000,779.000,1109.000,5.000,47.000,24993.000,29105.000
26.000,686.000,1104.000,4.000,45.000,22805.000,25316.000
27.000,877.000,1103.000,6.000,84.000,28736.000,33278.000
28.000,731.000,1104.000,7.000,103.000,36381.000,45822.000
29.000,935.000,1102.000,6.000,83.000,33796.000,41163.000
30.000,744.000,1101.000,6.000,106.000,31116.000,36684.000
31.000,698.000,1098.000,4.000,50.000,22502.000,24937.000
32.000,886.000,1092.000,5.000,66.000,29325.000,33403.000
33.000,683.000,1092.000,7.000,76.000,28109.000,33802.000
34.000,814.000,1079.000,4.000,48.000,23634.000,26136.000
35.000,749.000,1071.000,4.000,32.000,23793.000,27728.000
36.000,827.000,1070.000,4.000,48.000,23810.000,26670.000
37.000,1044.000,1068.000,6.000,92.000,29350.000,33063.000
38.000,819.000,1064.000,3.000,18.000,24671.000,27545.000
39.000,921.000,1066.000,6.000,85.000,27773.000,32901.000
40.000,706.000,1065.000,6.000,91.000,32884.000,40659.000
41.000,957.000,1065.000,7.000,123.000,35575.000,45136.000
42.000,1033.000,1058.000,5.000,62.000,23471.000,26796.000
43.000,584.000,1060.000,7.000,117.000,37070.000,45112.000
44.000,864.000,1056.000,9.000,110.000,27673.000,35100.000
45.000,930.000,1054.000,4.000,37.000,20965.000,23556.000
46.000,896.000,1052.000,4.000,38.000,24798.000,27376.000
47.000,822.000,1053.000,6.000,98.000,29728.000,35765.000
48.000,806.000,1050.000,4.000,35.000,23641.000,26929.000
49.000,992.000,1047.000,6.000,82.000,33958.000,41481.000
50.000,773.000,1044.000,5.000,56.000,30225.000,36226.000
51.000,904.000,1042.000,5.000,56.000,24900.000,28560.000
52.000,856.000,1044.000,7.000,119.000,30435.000,35453.000
53.000,912.000,1036.000,5.000,49.000,24867.000,27004.000
54.000,833.000,1036.000,5.000,60.000,29713.000,36078.000
55.000,925.000,1038.000,8.000,148.000,31917.000,37918.000
56.000,975.000,1033.000,4.000,51.000,26655.000,32785.000
57.000,803.000,1031.000,5.000,69.000,35354.000,43682.000
58.000,819.000,1016.000,3.000,30.000,24264.000,27611.000
59.000,952.000,1011.000,4.000,34.000,23000.000,25889.000
60.000,991.000,1007.000,6.000,87.000,32415.000,40453.000
61.000,879.000,1005.000,5.000,66.000,27087.000,30991.000
62.000,513.000,998.000,5.000,65.000,33600.000,39672.000
63.000,893.000,995.000,9.000,117.000,30434.000,38913.000
64.000,978.000,996.000,6.000,81.000,26897.000,31133.000
65.000,500.000,984.000,8.000,191.000,43718.000,52960.000
66.000,959.000,979.000,5.000,54.000,28338.000,31960.000
67.000,1005.000,978.000,5.000,58.000,26959.000,32384.000
68.000,946.000,978.000,4.000,37.000,21257.000,22967.000
69.000,931.000,977.000,6.000,84.000,25702.000,30675.000
70.000,965.000,969.000,4.000,46.000,24241.000,27106.000
71.000,982.000,966.000,6.000,83.000,23422.000,26272.000
72.000,1028.000,962.000,6.000,70.000,24992.000,27407.000
73.000,945.000,963.000,11.000,149.000,26956.000,32504.000
74.000,930.000,954.000,4.000,35.000,19907.000,22530.000
75.000,974.000,955.000,5.000,59.000,27592.000,30832.000
76.000,451.000,954.000,5.000,78.000,31539.000,37750.000
77.000,897.000,952.000,5.000,56.000,24923.000,28459.000
78.000,1012.000,952.000,6.000,101.000,31271.000,36980.000
79.000,917.000,943.000,4.000,43.000,24877.000,27647.000
80.000,995.000,943.000,5.000,67.000,26387.000,30608.000
81.000,910.000,934.000,4.000,48.000,24726.000,28317.000
82.000,959.000,932.000,6.000,99.000,32840.000,41468.000
83.000,902.000,924.000,5.000,53.000,23298.000,26164.000
84.000,829.000,912.000,3.000,21.000,22450.000,24534.000
85.000,1001.000,905.000,5.000,72.000,29099.000,35275.000
86.000,938.000,899.000,5.000,80.000,25965.000,29898.000
87.000,1033.000,899.000,8.000,160.000,38660.000,47488.000
88.000,865.000,895.000,3.000,24.000,24713.000,27291.000
89.000,893.000,894.000,6.000,84.000,28688.000,34720.000
90.000,804.000,889.000,3.000,32.000,22955.000,26733.000
91.000,867.000,881.000,4.000,40.000,25474.000,29186.000
92.000,918.000,881.000,5.000,50.000,30662.000,36543.000
93.000,825.000,874.000,5.000,58.000,25324.000,29488.000
94.000,884.000,870.000,5.000,55.000,28149.000,34620.000
95.000,834.000,864.000,3.000,24.000,20753.000,22969.000
96.000,959.000,864.000,7.000,115.000,32028.000,38097.000
97.000,945.000,862.000,4.000,42.000,22680.000,25166.000
98.000,823.000,857.000,4.000,34.000,26440.000,30435.000
99.000,886.000,855.000,5.000,56.000,24651.000,27863.000
100.000,844.000,853.000,3.000,22.000,21202.000,22910.000
101.000,858.000,852.000,3.000,28.000,28209.000,32887.000
102.000,831.000,848.000,4.000,45.000,27732.000,31439.000
103.000,899.000,847.000,5.000,56.000,34385.000,40920.000
104.000,892.000,841.000,4.000,39.000,30837.000,37016.000
