1.000,836.000,1189.000,3.000,19.000,35830.000,39115.000
2.000,826.000,1189.000,4.000,29.000,24135.000,25328.000
3.000,813.000,1185.000,4.000,39.000,43843.000,49796.000
4.000,1177.000,1176.000,4.000,42.000,27744.000,31189.000
5.000,405.000,1176.000,7.000,140.000,44212.000,54435.000
6.000,832.000,1148.000,6.000,91.000,47460.000,59722.000
7.000,824.000,1087.000,4.000,36.000,26523.000,30170.000
8.000,543.000,975.000,5.000,53.000,33359.000,40583.000
9.000,511.000,969.000,6.000,97.000,39650.000,47876.000
10.000,1118.000,958.000,3.000,19.000,22746.000,25009.000
11.000,1134.000,950.000,5.000,68.000,42945.000,56277.000
12.000,1122.000,922.000,6.000,68.000,29413.000,32798.000
13.000,575.000,920.000,4.000,52.000,30292.000,34487.000
14.000,586.000,914.000,5.000,65.000,33081.000,39764.000
15.000,567.000,912.000,5.000,70.000,28674.000,37223.000
16.000,1054.000,908.000,4.000,38.000,36096.000,42395.000
17.000,549.000,911.000,6.000,90.000,29213.000,35708.000
18.000,1109.000,906.000,4.000,36.000,33313.000,36646.000
19.000,1120.000,908.000,7.000,82.000,45394.000,57816.000
20.000,558.000,899.000,5.000,47.000,28033.000,31747.000
21.000,578.000,898.000,4.000,44.000,27395.000,31183.000
22.000,1041.000,896.000,4.000,31.000,35124.000,40098.000
23.000,1018.000,897.000,4.000,45.000,23547.000,25392.000
24.000,1055.000,897.000,5.000,56.000,40250.000,50201.000
25.000,623.000,897.000,5.000,79.000,32626.000,38918.000
26.000,453.000,895.000,7.000,113.000,44376.000,54526.000
27.000,1114.000,892.000,5.000,64.000,41309.000,52952.000
28.000,468.000,892.000,5.000,73.000,36556.000,44607.000
29.000,1009.000,885.000,3.000,17.000,22696.000,25443.000
30.000,614.000,887.000,5.000,56.000,26984.000,30675.000
31.000,1025.000,886.000,5.000,54.000,35097.000,42794.000
32.000,529.000,885.000,5.000,61.000,36893.000,43256.000
33.000,628.000,884.000,6.000,93.000,37676.000,44706.000
34.000,540.000,882.000,5.000,54.000,24193.000,30596.000
35.000,512.000,881.000,6.000,68.000,26713.000,33392.000
36.000,1105.000,879.000,5.000,58.000,30150.000,34822.000
37.000,1033.000,878.000,4.000,42.000,39187.000,44405.000
38.000,1119.000,879.000,5.000,59.000,35310.000,41156.000
39.000,709.000,879.000,6.000,103.000,26379.000,30048.000
40.000,639.000,878.000,5.000,57.000,30450.000,34769.000
41.000,429.000,878.000,5.000,72.000,29501.000,34720.000
42.000,1007.000,875.000,5.000,58.000,29402.000,33564.000
43.000,443.000,876.000,5.000,70.000,24415.000,27971.000
44.000,1061.000,875.000,6.000,98.000,40628.000,47643.000
45.000,522.000,875.000,6.000,71.000,30147.000,39413.000
46.000,486.000,873.000,5.000,48.000,32388.000,42057.000
47.000,1123.000,867.000,4.000,41.000,43185.000,50939.000
48.000,1138.000,865.000,3.000,25.000,24621.000,27187.000
49.000,785.000,866.000,5.000,71.000,37934.000,47118.000
50.000,474.000,866.000,5.000,53.000,23783.000,27457.000
51.000,1110.000,865.000,6.000,79.000,26486.000,28921.000
52.000,576.000,865.000,11.000,173.000,29981.000,42821.000
53.000,609.000,863.000,6.000,89.000,33596.000,40959.000
54.000,495.000,861.000,3.000,29.000,24543.000,28582.000
55.000,448.000,862.000,4.000,43.000,35280.000,43424.000
56.000,593.000,860.000,5.000,61.000,30951.000,36261.000
57.000,1134.000,855.000,4.000,25.000,31490.000,36171.000
58.000,535.000,859.000,9.000,146.000,28916.000,38367.000
59.000,953.000,855.000,4.000,50.000,32761.000,39282.000
60.000,583.000,854.000,4.000,36.000,36241.000,42583.000
61.000,483.000,858.000,7.000,96.000,25733.000,31391.000
62.000,666.000,854.000,6.000,94.000,34990.000,45378.000
63.000,605.000,850.000,3.000,17.000,22297.000,24269.000
64.000,518.000,854.000,6.000,91.000,37987.000,51344.000
65.000,622.000,851.000,6.000,98.000,21678.000,24719.000
66.000,572.000,848.000,3.000,19.000,33326.000,37491.000
67.000,466.000,856.000,14.000,269.000,28364.000,41562.000
68.000,504.000,851.000,7.000,113.000,22931.000,31718.000
69.000,481.000,847.000,3.000,25.000,24422.000,28403.000
70.000,394.000,848.000,5.000,48.000,31047.000,36502.000
71.000,454.000,849.000,10.000,144.000,33140.000,43976.000
72.000,540.000,844.000,4.000,35.000,30866.000,35168.000
73.000,491.000,843.000,6.000,90.000,21765.000,26507.000
74.000,1148.000,842.000,5.000,44.000,29771.000,34438.000
75.000,1161.000,838.000,5.000,51.000,33830.000,38652.000
76.000,410.000,838.000,3.000,19.000,26828.000,30024.000
77.000,589.000,841.000,7.000,121.000,31062.000,41400.000
78.000,458.000,837.000,5.000,47.000,20921.000,24602.000
79.000,602.000,835.000,5.000,65.000,27047.000,32280.000
80.000,572.000,833.000,4.000,41.000,50080.000,58604.000
81.000,366.000,831.000,3.000,24.000,32793.000,38657.000
82.000,723.000,832.000,6.000,86.000,33726.000,41073.000
83.000,389.000,827.000,3.000,18.000,23977.000,25873.000
84.000,519.000,825.000,5.000,49.000,33584.000,40026.000
85.000,477.000,829.000,14.000,232.000,31265.000,46304.000
86.000,731.000,821.000,3.000,24.000,27615.000,31140.000
87.000,596.000,822.000,5.000,70.000,29104.000,34172.000
88.000,489.000,820.000,4.000,37.000,30977.000,35989.000
89.000,378.000,823.000,7.000,121.000,32098.000,37209.000
90.000,796.000,818.000,3.000,30.000,25361.000,29132.000
91.000,749.000,818.000,4.000,34.000,26109.000,28951.000
92.000,709.000,819.000,5.000,52.000,49358.000,57405.000
93.000,610.000,819.000,5.000,49.000,26966.000,31317.000
94.000,543.000,820.000,5.000,45.000,36412.000,42595.000
95.000,362.000,821.000,6.000,103.000,39413.000,48292.000
96.000,630.000,819.000,6.000,87.000,40868.000,46151.000
97.000,411.000,822.000,20.000,485.000,34102.000,47028.000
98.000,412.000,823.000,4.000,22.000,29193.000,34705.000
99.000,698.000,815.000,5.000,76.000,52291.000,65535.000
100.000,759.000,809.000,4.000,39.000,30609.000,35660.000
101.000,605.000,810.000,5.000,49.000,20970.000,23719.000
102.000,501.000,810.000,4.000,39.000,30531.000,35577.000
103.000,643.000,810.000,5.000,72.000,42432.000,52939.000
104.000,419.000,809.000,5.000,61.000,36808.000,43819.000
105.000,408.000,809.000,5.000,49.000,30269.000,36307.000
106.000,745.000,808.000,4.000,36.000,28442.000,32089.000
107.000,514.000,809.000,6.000,88.000,29329.000,34323.000
108.000,621.000,808.000,7.000,102.000,29509.000,36767.000
109.000,694.000,804.000,4.000,38.000,35664.000,41481.000
110.000,631.000,805.000,5.000,74.000,37520.000,44356.000
111.000,652.000,802.000,5.000,53.000,28735.000,32068.000
112.000,508.000,799.000,4.000,29.000,30887.000,33755.000
113.000,754.000,800.000,5.000,68.000,28363.000,34958.000
114.000,765.000,796.000,3.000,21.000,23473.000,24906.000
115.000,550.000,794.000,5.000,51.000,29668.000,32241.000
116.000,607.000,794.000,6.000,90.000,31628.000,35235.000
117.000,557.000,789.000,3.000,26.000,27311.000,29191.000
118.000,515.000,790.000,5.000,61.000,29545.000,35115.000
119.000,859.000,790.000,6.000,96.000,39565.000,47599.000
120.000,567.000,789.000,4.000,38.000,29853.000,32770.000
121.000,729.000,798.000,17.000,345.000,32750.000,44759.000
122.000,715.000,784.000,4.000,32.000,31943.000,37992.000
123.000,419.000,788.000,12.000,176.000,33564.000,48286.000
124.000,726.000,782.000,7.000,86.000,26732.000,34991.000
125.000,325.000,782.000,6.000,98.000,35352.000,41099.000
126.000,584.000,779.000,5.000,55.000,29226.000,34154.000
127.000,273.000,775.000,3.000,29.000,27533.000,32385.000
128.000,680.000,776.000,6.000,84.000,35585.000,42935.000
129.000,1183.000,774.000,4.000,45.000,31479.000,37239.000
130.000,314.000,773.000,5.000,47.000,30404.000,33703.000
131.000,390.000,773.000,6.000,92.000,29245.000,35213.000
132.000,415.000,772.000,10.000,192.000,36726.000,50122.000
133.000,716.000,762.000,6.000,76.000,39906.000,48561.000
134.000,382.000,763.000,10.000,137.000,33759.000,47317.000
