1.000,727.000,974.000,5.000,49.000,30117.000,34771.000
2.000,775.000,968.000,11.000,294.000,39278.000,46776.000
3.000,749.000,969.000,11.000,307.000,34817.000,42632.000
4.000,730.000,953.000,10.000,248.000,30752.000,36513.000
5.000,812.000,949.000,8.000,146.000,34870.000,44293.000
6.000,763.000,949.000,10.000,244.000,26594.000,33650.000
7.000,707.000,946.000,10.000,301.000,38731.000,49272.000
8.000,829.000,938.000,6.000,87.000,25402.000,30417.000
9.000,653.000,940.000,12.000,446.000,45983.000,55546.000
10.000,680.000,937.000,12.000,380.000,44097.000,55046.000
11.000,597.000,930.000,12.000,413.000,49217.000,59079.000
12.000,809.000,927.000,10.000,272.000,28128.000,34671.000
13.000,776.000,927.000,11.000,306.000,33522.000,42039.000
14.000,751.000,928.000,13.000,365.000,32842.000,44061.000
15.000,833.000,916.000,11.000,332.000,31759.000,39954.000
16.000,535.000,914.000,9.000,214.000,36902.000,51589.000
17.000,793.000,911.000,9.000,192.000,21267.000,27445.000
18.000,559.000,912.000,12.000,417.000,45096.000,53472.000
19.000,813.000,898.000,12.000,415.000,28145.000,36457.000
20.000,517.000,891.000,12.000,395.000,42420.000,53175.000
21.000,839.000,891.000,12.000,372.000,36047.000,43875.000
22.000,790.000,886.000,10.000,306.000,33146.000,44602.000
23.000,499.000,873.000,12.000,407.000,45467.000,57089.000
24.000,808.000,869.000,11.000,201.000,18634.000,24521.000
25.000,832.000,857.000,9.000,228.000,31286.000,39153.000
26.000,797.000,852.000,8.000,141.000,20932.000,26914.000
27.000,853.000,843.000,12.000,431.000,42895.000,52961.000
28.000,821.000,837.000,9.000,227.000,34070.000,43273.000
29.000,850.000,816.000,10.000,260.000,36219.000,45124.000
30.000,814.000,788.000,4.000,40.000,22773.000,25901.000
31.000,845.000,793.000,12.000,369.000,41500.000,50022.000
32.000,832.000,780.000,6.000,71.000,29834.000,34575.000
33.000,421.000,782.000,9.000,240.000,50277.000,62589.000
34.000,893.000,765.000,11.000,352.000,47008.000,56444.000
35.000,910.000,746.000,10.000,304.000,45432.000,53763.000
36.000,881.000,717.000,12.000,402.000,47634.000,54572.000
37.000,397.000,710.000,9.000,208.000,44416.000,56119.000
38.000,924.000,693.000,3.000,19.000,21154.000,24207.000
39.000,413.000,693.000,12.000,418.000,47603.000,55527.000
40.000,884.000,674.000,11.000,305.000,47709.000,56127.000
41.000,957.000,653.000,3.000,21.000,23011.000,27457.000
42.000,421.000,659.000,12.000,381.000,46587.000,56022.000
43.000,689.000,642.000,3.000,22.000,25923.000,30192.000
44.000,437.000,623.000,11.000,358.000,41841.000,52743.000
45.000,415.000,620.000,11.000,249.000,38819.000,51471.000
46.000,919.000,614.000,9.000,247.000,49840.000,61957.000
47.000,918.000,598.000,3.000,16.000,23807.000,26870.000
48.000,844.000,593.000,3.000,16.000,23262.000,26244.000
49.000,440.000,597.000,9.000,185.000,38720.000,47000.000
50.000,490.000,569.000,3.000,19.000,21469.000,23635.000
51.000,465.000,575.000,15.000,662.000,45771.000,51584.000
52.000,876.000,563.000,4.000,32.000,24570.000,28961.000
53.000,884.000,556.000,3.000,20.000,21952.000,25227.000
54.000,617.000,556.000,3.000,18.000,22677.000,25766.000
55.000,526.000,546.000,11.000,309.000,46344.000,55193.000
56.000,501.000,546.000,11.000,364.000,43868.000,53510.000
57.000,576.000,525.000,3.000,19.000,25083.000,27004.000
58.000,825.000,531.000,11.000,299.000,44197.000,53386.000
59.000,800.000,530.000,13.000,464.000,42497.000,53064.000
60.000,593.000,528.000,12.000,397.000,50201.000,59415.000
61.000,803.000,513.000,3.000,26.000,22830.000,26102.000
62.000,718.000,506.000,3.000,26.000,24918.000,27791.000
63.000,793.000,507.000,8.000,146.000,37722.000,52751.000
64.000,783.000,496.000,4.000,32.000,30276.000,36176.000
65.000,513.000,493.000,7.000,145.000,42052.000,53328.000
66.000,734.000,497.000,13.000,504.000,47053.000,55899.000
67.000,588.000,444.000,6.000,114.000,40916.000,51774.000
68.000,615.000,419.000,7.000,121.000,39143.000,49150.000
69.000,1196.000,91.000,4.000,37.000,30184.000,33722.000
