1.000,200.000,1555.000,4.000,39.000,26593.000,32599.000
2.000,1385.000,1508.000,3.000,21.000,30877.000,34582.000
3.000,49.000,1449.000,3.000,23.000,24252.000,29152.000
4.000,11.000,1287.000,4.000,34.000,22730.000,25102.000
5.000,18.000,1279.000,3.000,32.000,21634.000,24540.000
6.000,29.000,1221.000,5.000,66.000,39097.000,48340.000
7.000,763.000,1050.000,5.000,50.000,31744.000,38401.000
8.000,872.000,1003.000,3.000,30.000,24275.000,27847.000
9.000,891.000,994.000,5.000,69.000,32882.000,40859.000
10.000,727.000,988.000,5.000,69.000,33354.000,39987.000
11.000,923.000,984.000,5.000,75.000,42619.000,54972.000
12.000,781.000,967.000,5.000,78.000,38030.000,47303.000
13.000,757.000,957.000,3.000,24.000,23179.000,27056.000
14.000,1021.000,952.000,5.000,63.000,31293.000,37892.000
15.000,752.000,949.000,3.000,18.000,21779.000,24432.000
16.000,743.000,943.000,4.000,37.000,25333.000,29795.000
17.000,752.000,938.000,3.000,22.000,21872.000,25379.000
18.000,793.000,937.000,4.000,51.000,28043.000,33182.000
19.000,806.000,937.000,5.000,66.000,31542.000,37293.000
20.000,915.000,929.000,5.000,58.000,33627.000,41063.000
21.000,669.000,928.000,4.000,41.000,28006.000,33139.000
22.000,632.000,921.000,4.000,43.000,25256.000,28572.000
23.000,929.000,917.000,4.000,43.000,32506.000,38189.000
24.000,687.000,913.000,4.000,25.000,24515.000,28792.000
25.000,923.000,911.000,3.000,17.000,28371.000,31767.000
26.000,747.000,912.000,3.000,27.000,21114.000,24347.000
27.000,704.000,912.000,4.000,31.000,23140.000,25747.000
28.000,356.000,911.000,3.000,25.000,19228.000,20516.000
29.000,867.000,908.000,3.000,27.000,29552.000,34473.000
30.000,964.000,904.000,4.000,31.000,26368.000,31425.000
31.000,910.000,905.000,5.000,67.000,36912.000,47267.000
32.000,820.000,903.000,5.000,50.000,27108.000,32228.000
33.000,873.000,899.000,3.000,25.000,28494.000,30544.000
34.000,596.000,899.000,3.000,16.000,19095.000,21292.000
35.000,862.000,900.000,6.000,94.000,41704.000,53404.000
36.000,577.000,899.000,5.000,53.000,29896.000,36354.000
37.000,796.000,894.000,4.000,37.000,37712.000,45256.000
