1.000,184.000,1588.000,4.000,30.000,24729.000,27669.000
2.000,98.000,1589.000,5.000,61.000,30578.000,36980.000
3.000,108.000,1561.000,4.000,46.000,26148.000,30592.000
4.000,1135.000,1097.000,7.000,101.000,45058.000,57575.000
5.000,243.000,1079.000,4.000,45.000,26558.000,28814.000
6.000,268.000,1078.000,4.000,47.000,26176.000,28031.000
7.000,274.000,1065.000,5.000,52.000,25537.000,28571.000
8.000,208.000,1053.000,4.000,39.000,26161.000,29349.000
9.000,374.000,1010.000,5.000,58.000,23688.000,26280.000
10.000,1330.000,1007.000,4.000,24.000,37005.000,40249.000
11.000,482.000,990.000,7.000,117.000,43065.000,56278.000
12.000,727.000,950.000,6.000,81.000,38953.000,46194.000
13.000,748.000,949.000,9.000,202.000,45638.000,57636.000
14.000,928.000,941.000,6.000,99.000,31944.000,35901.000
15.000,1022.000,935.000,5.000,63.000,35569.000,44658.000
16.000,718.000,936.000,7.000,107.000,43462.000,55695.000
17.000,909.000,936.000,8.000,145.000,24830.000,30126.000
18.000,1035.000,933.000,6.000,77.000,29669.000,33420.000
19.000,835.000,925.000,5.000,58.000,28986.000,34923.000
20.000,698.000,924.000,4.000,46.000,29397.000,34241.000
21.000,762.000,921.000,3.000,23.000,22345.000,24147.000
22.000,922.000,924.000,8.000,151.000,38969.000,47814.000
23.000,778.000,927.000,10.000,275.000,43904.000,54249.000
24.000,601.000,919.000,5.000,63.000,27923.000,31993.000
25.000,1018.000,922.000,9.000,190.000,44116.000,53400.000
26.000,1103.000,918.000,11.000,275.000,33874.000,42216.000
27.000,781.000,904.000,5.000,71.000,31733.000,37005.000
28.000,673.000,901.000,3.000,26.000,21515.000,23185.000
29.000,819.000,900.000,7.000,121.000,50748.000,62194.000
30.000,745.000,896.000,5.000,74.000,26996.000,31859.000
31.000,690.000,883.000,7.000,106.000,25778.000,30198.000
32.000,671.000,884.000,7.000,128.000,27790.000,35709.000
33.000,1162.000,886.000,9.000,240.000,41554.000,52629.000
34.000,819.000,883.000,7.000,109.000,39365.000,49296.000
35.000,757.000,871.000,4.000,27.000,27222.000,29847.000
36.000,710.000,867.000,5.000,80.000,26678.000,30160.000
37.000,744.000,866.000,7.000,104.000,27920.000,32083.000
38.000,814.000,860.000,4.000,44.000,29441.000,33453.000
39.000,1553.000,830.000,3.000,16.000,28944.000,30966.000
40.000,1205.000,830.000,3.000,19.000,23983.000,27733.000
41.000,1534.000,826.000,4.000,23.000,31271.000,32736.000
42.000,605.000,818.000,5.000,56.000,24658.000,27902.000
43.000,773.000,801.000,4.000,32.000,43281.000,51631.000
44.000,541.000,790.000,6.000,93.000,41844.000,50898.000
45.000,526.000,790.000,5.000,68.000,33599.000,39257.000
46.000,607.000,780.000,3.000,28.000,27356.000,31435.000
47.000,1039.000,784.000,10.000,235.000,50138.000,63958.000
48.000,1280.000,761.000,5.000,63.000,30701.000,34357.000
49.000,559.000,760.000,5.000,73.000,33805.000,40127.000
50.000,541.000,759.000,7.000,106.000,36100.000,43314.000
51.000,595.000,758.000,8.000,180.000,42062.000,52748.000
52.000,608.000,751.000,3.000,27.000,23745.000,26675.000
53.000,1257.000,750.000,9.000,239.000,42108.000,50317.000
54.000,1293.000,749.000,10.000,260.000,40454.000,46651.000
55.000,583.000,744.000,7.000,142.000,34081.000,41832.000
56.000,1286.000,732.000,3.000,19.000,28730.000,31193.000
57.000,601.000,736.000,9.000,196.000,38706.000,49661.000
58.000,1272.000,724.000,10.000,289.000,47573.000,63406.000
59.000,1141.000,712.000,10.000,247.000,50672.000,65535.000
60.000,592.000,712.000,9.000,203.000,38219.000,46450.000
61.000,569.000,706.000,6.000,85.000,32366.000,39728.000
62.000,608.000,695.000,10.000,236.000,44885.000,56130.000
63.000,552.000,688.000,7.000,113.000,38707.000,49426.000
64.000,633.000,683.000,5.000,60.000,24058.000,26992.000
65.000,1260.000,686.000,9.000,171.000,45449.000,56751.000
66.000,573.000,686.000,8.000,169.000,39117.000,47380.000
67.000,1247.000,678.000,12.000,306.000,45362.000,55213.000
68.000,693.000,678.000,9.000,223.000,49922.000,61215.000
69.000,691.000,660.000,6.000,82.000,24960.000,29934.000
70.000,728.000,659.000,5.000,67.000,32610.000,38497.000
71.000,746.000,657.000,4.000,30.000,23077.000,26136.000
72.000,605.000,647.000,6.000,79.000,30089.000,33506.000
73.000,676.000,649.000,9.000,193.000,31324.000,38670.000
74.000,934.000,637.000,5.000,50.000,26887.000,30487.000
75.000,884.000,632.000,6.000,103.000,27220.000,31681.000
76.000,853.000,624.000,5.000,72.000,25549.000,28629.000
77.000,779.000,615.000,5.000,66.000,37727.000,44920.000
78.000,849.000,607.000,5.000,50.000,22050.000,24587.000
79.000,754.000,594.000,6.000,82.000,28748.000,34360.000
80.000,1304.000,595.000,10.000,258.000,50663.000,61321.000
81.000,778.000,587.000,5.000,62.000,27715.000,32011.000
82.000,979.000,575.000,6.000,97.000,39600.000,48832.000
83.000,1190.000,576.000,9.000,242.000,49158.000,56824.000
84.000,1254.000,575.000,9.000,196.000,42202.000,50708.000
85.000,1231.000,578.000,13.000,332.000,46765.000,62786.000
86.000,876.000,566.000,6.000,98.000,41443.000,51063.000
