1.000,1118.000,1285.000,5.000,31.000,17954.000,19464.000
2.000,1462.000,1164.000,4.000,43.000,17627.000,20129.000
3.000,471.000,1030.000,7.000,139.000,26565.000,34187.000
4.000,398.000,998.000,6.000,81.000,21519.000,26150.000
5.000,1530.000,957.000,5.000,67.000,20302.000,24550.000
6.000,495.000,931.000,9.000,145.000,29035.000,37131.000
7.000,1503.000,928.000,6.000,97.000,21572.000,25587.000
8.000,233.000,911.000,6.000,94.000,25309.000,32040.000
9.000,634.000,908.000,10.000,300.000,30496.000,35866.000
10.000,1446.000,874.000,7.000,116.000,28085.000,36519.000
11.000,546.000,827.000,9.000,232.000,33444.000,43755.000
12.000,242.000,672.000,8.000,166.000,33393.000,45627.000
13.000,662.000,520.000,4.000,45.000,16137.000,17825.000
14.000,519.000,452.000,8.000,185.000,32082.000,40517.000
15.000,1140.000,444.000,11.000,327.000,25355.000,32498.000
16.000,1255.000,354.000,8.000,123.000,32969.000,38902.000
17.000,871.000,308.000,4.000,42.000,15323.000,16872.000
