1.000,249.000,1178.000,7.000,109.000,25481.000,30067.000
2.000,261.000,1169.000,6.000,84.000,27185.000,33179.000
3.000,262.000,1153.000,7.000,144.000,32559.000,40940.000
4.000,303.000,1149.000,6.000,90.000,28861.000,35886.000
5.000,285.000,1149.000,6.000,84.000,27514.000,34104.000
6.000,250.000,1112.000,5.000,60.000,27787.000,34291.000
7.000,302.000,1106.000,7.000,117.000,32910.000,41475.000
8.000,785.000,967.000,6.000,82.000,28660.000,34958.000
9.000,748.000,902.000,7.000,138.000,32047.000,40780.000
10.000,956.000,829.000,5.000,66.000,25289.000,31601.000
11.000,469.000,700.000,3.000,23.000,13255.000,13949.000
12.000,557.000,528.000,3.000,16.000,13275.000,14125.000
13.000,1095.000,408.000,3.000,19.000,12136.000,13235.000
14.000,370.000,356.000,4.000,34.000,12183.000,13108.000
15.000,866.000,295.000,7.000,123.000,33249.000,40128.000
16.000,952.000,265.000,3.000,21.000,17879.000,22199.000
17.000,806.000,262.000,6.000,102.000,30855.000,37878.000
18.000,1159.000,248.000,6.000,85.000,29795.000,36919.000
19.000,564.000,82.000,5.000,69.000,26852.000,32210.000
20.000,806.000,49.000,5.000,70.000,22696.000,26195.000
21.000,597.000,30.000,3.000,17.000,13549.000,14624.000
