1.000,499.000,888.000,7.000,133.000,33421.000,49195.000
2.000,381.000,852.000,3.000,17.000,16199.000,24154.000
3.000,721.000,840.000,7.000,116.000,26525.000,36252.000
4.000,481.000,838.000,6.000,104.000,25713.000,37463.000
5.000,696.000,826.000,3.000,20.000,30122.000,37772.000
6.000,662.000,829.000,7.000,118.000,27117.000,37402.000
7.000,684.000,826.000,9.000,138.000,27665.000,40718.000
8.000,467.000,821.000,7.000,118.000,34741.000,49145.000
9.000,769.000,819.000,8.000,142.000,35691.000,42159.000
10.000,519.000,813.000,7.000,115.000,29527.000,43405.000
11.000,761.000,813.000,8.000,122.000,28775.000,42928.000
12.000,446.000,812.000,7.000,125.000,35316.000,48044.000
13.000,741.000,809.000,7.000,68.000,24613.000,30952.000
14.000,687.000,809.000,7.000,120.000,26469.000,36810.000
15.000,469.000,804.000,7.000,127.000,32680.000,45089.000
16.000,748.000,800.000,6.000,98.000,24715.000,31498.000
17.000,388.000,801.000,7.000,136.000,29442.000,39523.000
18.000,713.000,797.000,7.000,121.000,22436.000,29729.000
19.000,761.000,792.000,8.000,159.000,22875.000,31517.000
20.000,736.000,790.000,6.000,101.000,20664.000,26455.000
21.000,636.000,781.000,8.000,156.000,26201.000,38521.000
22.000,721.000,780.000,7.000,149.000,25659.000,34375.000
23.000,761.000,760.000,4.000,36.000,15592.000,20518.000
24.000,774.000,755.000,7.000,132.000,31321.000,43581.000
25.000,745.000,752.000,8.000,119.000,33129.000,45998.000
26.000,160.000,751.000,7.000,125.000,33069.000,47148.000
27.000,756.000,746.000,3.000,22.000,23876.000,33352.000
28.000,683.000,747.000,8.000,182.000,26423.000,36192.000
29.000,350.000,732.000,6.000,107.000,29023.000,39357.000
30.000,748.000,730.000,6.000,89.000,26056.000,34939.000
31.000,217.000,723.000,5.000,69.000,28668.000,34441.000
32.000,767.000,717.000,8.000,136.000,34171.000,46697.000
33.000,308.000,715.000,7.000,117.000,31757.000,44670.000
34.000,208.000,713.000,4.000,41.000,25000.000,31387.000
35.000,388.000,711.000,5.000,54.000,30641.000,39755.000
36.000,321.000,707.000,6.000,82.000,24152.000,34619.000
37.000,169.000,700.000,7.000,151.000,33451.000,48245.000
38.000,209.000,696.000,6.000,92.000,29729.000,42816.000
39.000,874.000,691.000,7.000,137.000,30483.000,43070.000
40.000,844.000,682.000,3.000,23.000,21978.000,36090.000
41.000,779.000,672.000,7.000,119.000,33445.000,44006.000
42.000,848.000,668.000,7.000,105.000,33193.000,45126.000
43.000,797.000,666.000,8.000,178.000,31892.000,41469.000
44.000,884.000,649.000,7.000,119.000,23147.000,31656.000
45.000,370.000,645.000,3.000,16.000,32230.000,38745.000
46.000,423.000,641.000,7.000,132.000,28102.000,36478.000
47.000,856.000,636.000,4.000,38.000,17781.000,24655.000
48.000,615.000,637.000,6.000,104.000,34770.000,46507.000
49.000,870.000,637.000,8.000,138.000,24813.000,34341.000
50.000,894.000,635.000,8.000,126.000,32596.000,47374.000
51.000,821.000,630.000,5.000,78.000,33753.000,41179.000
52.000,400.000,625.000,7.000,118.000,31381.000,41994.000
53.000,620.000,620.000,9.000,130.000,31448.000,41230.000
54.000,412.000,617.000,6.000,74.000,35898.000,51465.000
55.000,858.000,616.000,15.000,311.000,25086.000,33693.000
56.000,919.000,612.000,8.000,162.000,31985.000,44084.000
57.000,937.000,609.000,8.000,155.000,31593.000,45483.000
58.000,108.000,605.000,7.000,117.000,33507.000,48865.000
59.000,270.000,587.000,5.000,66.000,27305.000,38670.000
60.000,341.000,585.000,7.000,129.000,25674.000,35309.000
61.000,353.000,582.000,7.000,109.000,30170.000,42117.000
62.000,343.000,569.000,5.000,52.000,22882.000,28859.000
63.000,961.000,560.000,7.000,118.000,31766.000,47196.000
64.000,661.000,559.000,7.000,128.000,35516.000,52407.000
65.000,827.000,542.000,6.000,95.000,28567.000,36386.000
66.000,435.000,531.000,7.000,140.000,31214.000,41092.000
67.000,814.000,530.000,7.000,114.000,31217.000,41794.000
68.000,788.000,518.000,7.000,103.000,30915.000,40725.000
69.000,866.000,484.000,7.000,136.000,32634.000,47323.000
70.000,881.000,477.000,7.000,134.000,31006.000,41002.000
71.000,633.000,443.000,8.000,189.000,35129.000,47276.000
72.000,876.000,431.000,8.000,163.000,34511.000,47163.000
73.000,929.000,428.000,6.000,108.000,31073.000,45862.000
74.000,810.000,427.000,7.000,111.000,35273.000,49709.000
75.000,759.000,423.000,6.000,98.000,33240.000,42678.000
76.000,698.000,415.000,8.000,155.000,30049.000,36417.000
77.000,537.000,408.000,5.000,73.000,27516.000,34289.000
78.000,526.000,396.000,8.000,159.000,31943.000,47483.000
79.000,553.000,385.000,7.000,116.000,29052.000,40532.000
80.000,668.000,367.000,3.000,20.000,14065.000,17015.000
81.000,839.000,321.000,3.000,16.000,12300.000,15141.000
82.000,643.000,297.000,5.000,76.000,26605.000,40234.000
83.000,1273.000,42.000,5.000,79.000,26165.000,36054.000
84.000,707.000,40.000,5.000,60.000,22612.000,33562.000
85.000,1283.000,26.000,6.000,100.000,26673.000,37943.000
86.000,753.000,22.000,3.000,23.000,13110.000,16026.000
87.000,1264.000,23.000,7.000,118.000,28400.000,41859.000
88.000,702.000,0.000,4.000,19.000,23578.000,28581.000
