1.000,887.000,1278.000,4.000,35.000,23737.000,28878.000
2.000,555.000,1274.000,3.000,20.000,19023.000,22674.000
3.000,864.000,1272.000,6.000,95.000,32212.000,38799.000
4.000,543.000,1238.000,4.000,45.000,24209.000,28900.000
5.000,556.000,1222.000,7.000,75.000,40556.000,48794.000
6.000,568.000,1189.000,6.000,91.000,28081.000,33882.000
7.000,815.000,1174.000,5.000,53.000,23732.000,26641.000
8.000,507.000,1169.000,4.000,39.000,24486.000,29613.000
9.000,590.000,1164.000,4.000,25.000,22026.000,23609.000
10.000,771.000,1166.000,7.000,123.000,34631.000,41880.000
11.000,511.000,1158.000,4.000,44.000,24844.000,28871.000
12.000,850.000,1158.000,5.000,65.000,28718.000,33149.000
13.000,731.000,1159.000,7.000,102.000,17990.000,24267.000
14.000,563.000,1157.000,5.000,77.000,28688.000,34702.000
15.000,597.000,1154.000,4.000,41.000,23139.000,27451.000
16.000,928.000,1153.000,6.000,85.000,29455.000,35299.000
17.000,820.000,1152.000,5.000,60.000,27863.000,34992.000
18.000,919.000,1147.000,3.000,22.000,20462.000,22240.000
19.000,721.000,1147.000,3.000,27.000,22815.000,26117.000
20.000,841.000,1137.000,7.000,123.000,37640.000,47068.000
21.000,763.000,1118.000,6.000,87.000,33853.000,41950.000
22.000,890.000,1114.000,6.000,79.000,26450.000,32546.000
23.000,480.000,1111.000,6.000,107.000,32339.000,39158.000
24.000,453.000,1094.000,5.000,72.000,25229.000,29435.000
25.000,544.000,1091.000,4.000,41.000,20951.000,22972.000
26.000,708.000,1083.000,3.000,28.000,19099.000,22360.000
27.000,785.000,1043.000,4.000,41.000,25080.000,29449.000
28.000,516.000,1041.000,6.000,103.000,32360.000,40481.000
29.000,1052.000,1038.000,6.000,105.000,33271.000,40127.000
30.000,842.000,1022.000,6.000,86.000,29772.000,35303.000
31.000,1063.000,1010.000,5.000,74.000,30157.000,36505.000
32.000,289.000,1008.000,4.000,44.000,26226.000,32487.000
33.000,565.000,1004.000,5.000,50.000,25765.000,30611.000
34.000,957.000,1005.000,6.000,109.000,34436.000,41943.000
35.000,510.000,1003.000,5.000,79.000,32109.000,39100.000
36.000,552.000,999.000,3.000,16.000,21090.000,22875.000
