1.000,48.000,1291.000,4.000,42.000,16424.000,24839.000
2.000,77.000,1290.000,5.000,74.000,21328.000,30746.000
3.000,17.000,1286.000,5.000,71.000,19261.000,25372.000
4.000,9.000,1276.000,4.000,35.000,15303.000,21224.000
5.000,75.000,1264.000,5.000,62.000,19680.000,29377.000
6.000,130.000,1245.000,5.000,80.000,21999.000,31825.000
7.000,135.000,1217.000,3.000,16.000,12992.000,17736.000
8.000,664.000,1151.000,3.000,18.000,12513.000,17456.000
9.000,627.000,1140.000,4.000,36.000,15106.000,22496.000
10.000,613.000,1135.000,4.000,41.000,15494.000,22664.000
11.000,676.000,1132.000,3.000,29.000,13441.000,20812.000
12.000,663.000,1132.000,3.000,18.000,11399.000,16974.000
13.000,600.000,1132.000,4.000,39.000,15602.000,23878.000
14.000,700.000,1130.000,3.000,21.000,14001.000,20466.000
15.000,688.000,1131.000,4.000,33.000,15016.000,22599.000
16.000,649.000,1130.000,4.000,37.000,15231.000,21940.000
17.000,629.000,1129.000,3.000,25.000,14387.000,18952.000
18.000,639.000,1124.000,3.000,26.000,12939.000,20021.000
19.000,621.000,1122.000,4.000,45.000,16892.000,23163.000
20.000,699.000,1119.000,3.000,21.000,14351.000,20398.000
21.000,646.000,1116.000,3.000,18.000,11573.000,16968.000
22.000,612.000,1114.000,3.000,30.000,14092.000,19319.000
23.000,691.000,1110.000,4.000,38.000,18702.000,25460.000
24.000,579.000,1110.000,3.000,32.000,16238.000,21055.000
25.000,658.000,1109.000,3.000,21.000,15649.000,19835.000
26.000,621.000,1109.000,3.000,19.000,11801.000,18216.000
27.000,556.000,1110.000,4.000,47.000,18346.000,27961.000
28.000,632.000,1108.000,4.000,36.000,15147.000,22542.000
29.000,603.000,1107.000,3.000,29.000,12792.000,19489.000
30.000,676.000,1105.000,4.000,30.000,13838.000,19802.000
31.000,648.000,1105.000,4.000,38.000,14873.000,22074.000
32.000,691.000,1100.000,3.000,21.000,14985.000,20455.000
33.000,574.000,1099.000,5.000,56.000,18041.000,27352.000
34.000,728.000,1098.000,4.000,40.000,16447.000,26308.000
35.000,683.000,1097.000,3.000,18.000,11424.000,17397.000
36.000,594.000,1097.000,4.000,40.000,16056.000,23695.000
37.000,613.000,1087.000,3.000,24.000,16006.000,21698.000
