1.000,111.000,1197.000,7.000,90.000,27525.000,32474.000
2.000,877.000,1193.000,7.000,137.000,29236.000,36439.000
3.000,107.000,1184.000,4.000,35.000,17205.000,19846.000
4.000,1102.000,1164.000,3.000,17.000,17283.000,20150.000
5.000,1112.000,1163.000,3.000,19.000,18701.000,22138.000
6.000,1069.000,1100.000,3.000,17.000,16139.000,17767.000
7.000,1055.000,1058.000,3.000,32.000,17610.000,20341.000
8.000,919.000,1059.000,8.000,166.000,31496.000,40383.000
9.000,602.000,1037.000,3.000,17.000,15310.000,17228.000
10.000,932.000,1040.000,8.000,156.000,30728.000,38589.000
11.000,1170.000,1031.000,3.000,30.000,19788.000,23532.000
12.000,878.000,1024.000,3.000,23.000,19414.000,22375.000
13.000,939.000,1021.000,7.000,123.000,27828.000,33856.000
14.000,953.000,1009.000,7.000,141.000,29548.000,37424.000
15.000,961.000,985.000,7.000,123.000,26635.000,33623.000
16.000,980.000,983.000,6.000,95.000,28601.000,35442.000
17.000,931.000,973.000,8.000,174.000,29655.000,35935.000
18.000,630.000,968.000,3.000,19.000,15955.000,17684.000
19.000,970.000,968.000,6.000,99.000,26190.000,32011.000
20.000,929.000,954.000,7.000,133.000,28313.000,35457.000
21.000,355.000,924.000,5.000,58.000,24058.000,29828.000
22.000,914.000,924.000,8.000,180.000,32643.000,41139.000
23.000,548.000,911.000,5.000,57.000,23716.000,28719.000
24.000,963.000,912.000,8.000,180.000,33831.000,43285.000
25.000,516.000,907.000,5.000,57.000,22095.000,24980.000
26.000,655.000,892.000,5.000,75.000,24906.000,29656.000
27.000,579.000,874.000,3.000,29.000,22065.000,25493.000
28.000,452.000,871.000,4.000,36.000,21355.000,23568.000
29.000,509.000,864.000,3.000,26.000,18515.000,21728.000
30.000,589.000,865.000,7.000,112.000,31871.000,38611.000
31.000,385.000,853.000,3.000,20.000,16779.000,18189.000
32.000,401.000,850.000,3.000,32.000,18988.000,21394.000
33.000,311.000,831.000,3.000,29.000,19410.000,23443.000
34.000,957.000,800.000,6.000,109.000,31028.000,39403.000
35.000,856.000,760.000,6.000,113.000,29063.000,35750.000
36.000,498.000,726.000,3.000,27.000,20933.000,24038.000
37.000,890.000,708.000,5.000,68.000,25537.000,31812.000
38.000,410.000,691.000,5.000,61.000,29689.000,35726.000
39.000,459.000,669.000,5.000,62.000,24606.000,28701.000
40.000,1036.000,656.000,3.000,22.000,17964.000,20925.000
41.000,319.000,654.000,3.000,26.000,17162.000,20254.000
42.000,421.000,626.000,5.000,65.000,20029.000,22254.000
43.000,802.000,608.000,5.000,59.000,21716.000,25503.000
44.000,772.000,576.000,4.000,40.000,20239.000,24338.000
45.000,899.000,564.000,7.000,155.000,32933.000,41859.000
46.000,812.000,564.000,9.000,206.000,31982.000,37860.000
47.000,818.000,548.000,7.000,150.000,34812.000,43857.000
48.000,744.000,516.000,5.000,76.000,28305.000,34823.000
49.000,429.000,486.000,6.000,95.000,28569.000,35615.000
50.000,806.000,471.000,10.000,261.000,37654.000,45050.000
51.000,294.000,428.000,8.000,203.000,33828.000,41455.000
52.000,418.000,419.000,5.000,57.000,23542.000,28573.000
53.000,510.000,421.000,8.000,138.000,22830.000,31093.000
54.000,684.000,420.000,9.000,225.000,33781.000,40766.000
55.000,733.000,407.000,8.000,187.000,33490.000,39708.000
56.000,584.000,401.000,7.000,143.000,28291.000,35424.000
57.000,537.000,400.000,8.000,149.000,26355.000,33621.000
58.000,288.000,394.000,4.000,36.000,19511.000,22925.000
59.000,502.000,395.000,8.000,189.000,28454.000,35425.000
60.000,523.000,393.000,9.000,185.000,24542.000,30572.000
61.000,710.000,392.000,8.000,175.000,28779.000,34078.000
62.000,665.000,387.000,8.000,158.000,20645.000,24361.000
63.000,559.000,384.000,7.000,145.000,26060.000,32054.000
64.000,729.000,380.000,8.000,164.000,31400.000,40079.000
65.000,527.000,368.000,7.000,130.000,27247.000,34189.000
66.000,365.000,370.000,9.000,209.000,34155.000,41886.000
67.000,579.000,367.000,9.000,235.000,32655.000,40114.000
68.000,271.000,361.000,6.000,108.000,32117.000,40857.000
69.000,428.000,362.000,9.000,222.000,35428.000,42866.000
70.000,629.000,358.000,7.000,128.000,30010.000,35973.000
71.000,634.000,342.000,7.000,148.000,29104.000,34976.000
72.000,521.000,344.000,9.000,245.000,32964.000,40349.000
73.000,651.000,335.000,6.000,86.000,28510.000,34823.000
74.000,610.000,333.000,8.000,167.000,31693.000,39826.000
75.000,1033.000,268.000,6.000,94.000,26676.000,33567.000
76.000,1066.000,257.000,6.000,88.000,23391.000,28838.000
77.000,1046.000,253.000,8.000,143.000,24112.000,29244.000
78.000,1029.000,249.000,7.000,135.000,21509.000,25183.000
79.000,1087.000,246.000,7.000,132.000,25375.000,32018.000
80.000,1059.000,241.000,8.000,158.000,23987.000,29487.000
81.000,931.000,243.000,9.000,229.000,34367.000,42056.000
82.000,1125.000,239.000,7.000,135.000,27007.000,34425.000
83.000,1106.000,236.000,8.000,185.000,23687.000,28081.000
84.000,972.000,234.000,9.000,225.000,34261.000,42182.000
85.000,1046.000,229.000,7.000,112.000,21702.000,26964.000
86.000,1140.000,228.000,7.000,115.000,24937.000,30299.000
87.000,1026.000,229.000,9.000,205.000,28857.000,36530.000
88.000,1087.000,225.000,8.000,188.000,26977.000,33987.000
89.000,723.000,213.000,7.000,128.000,31447.000,40894.000
90.000,1161.000,209.000,6.000,84.000,23570.000,28538.000
91.000,1143.000,210.000,7.000,127.000,22838.000,27151.000
92.000,1104.000,209.000,9.000,215.000,29867.000,35720.000
93.000,194.000,207.000,7.000,123.000,27265.000,33705.000
94.000,1172.000,195.000,6.000,91.000,25931.000,32137.000
95.000,715.000,194.000,8.000,164.000,31701.000,41836.000
96.000,1137.000,193.000,8.000,197.000,30176.000,34408.000
97.000,836.000,192.000,9.000,208.000,28563.000,34755.000
98.000,1186.000,185.000,6.000,98.000,27188.000,34225.000
99.000,710.000,180.000,3.000,23.000,16915.000,19267.000
100.000,1152.000,183.000,8.000,148.000,26708.000,31958.000
101.000,643.000,171.000,8.000,164.000,34600.000,44818.000
102.000,940.000,165.000,7.000,127.000,30418.000,36623.000
103.000,655.000,157.000,3.000,28.000,18512.000,21262.000
104.000,384.000,159.000,7.000,132.000,24957.000,30431.000
105.000,341.000,162.000,10.000,265.000,26525.000,33812.000
106.000,326.000,154.000,4.000,43.000,24226.000,28123.000
107.000,1185.000,156.000,8.000,191.000,32083.000,37724.000
108.000,224.000,152.000,7.000,103.000,20533.000,23262.000
109.000,384.000,143.000,10.000,229.000,28991.000,38547.000
110.000,1197.000,139.000,7.000,84.000,31533.000,39170.000
111.000,1001.000,123.000,3.000,32.000,18960.000,22289.000
112.000,647.000,103.000,9.000,201.000,35642.000,42124.000
113.000,397.000,104.000,10.000,240.000,34744.000,47733.000
114.000,774.000,73.000,8.000,152.000,35387.000,41327.000
115.000,845.000,10.000,4.000,32.000,19137.000,21985.000
