1.000,282.000,1190.000,6.000,86.000,36280.000,42023.000
2.000,341.000,1164.000,6.000,90.000,26624.000,30201.000
3.000,312.000,1159.000,4.000,27.000,42754.000,47850.000
4.000,343.000,1152.000,5.000,50.000,25949.000,30005.000
5.000,323.000,1106.000,6.000,80.000,28874.000,37975.000
6.000,207.000,1088.000,5.000,55.000,22653.000,25987.000
7.000,314.000,1078.000,4.000,48.000,22552.000,25591.000
8.000,42.000,1059.000,4.000,39.000,23574.000,26894.000
9.000,510.000,1048.000,5.000,78.000,27217.000,32951.000
10.000,4.000,1003.000,5.000,50.000,27427.000,30004.000
11.000,57.000,1002.000,5.000,58.000,28794.000,34106.000
12.000,310.000,992.000,4.000,36.000,19633.000,22098.000
13.000,326.000,992.000,6.000,97.000,27859.000,33955.000
14.000,73.000,986.000,4.000,50.000,25153.000,29840.000
15.000,216.000,981.000,6.000,91.000,29631.000,35075.000
16.000,59.000,971.000,5.000,48.000,22622.000,26149.000
17.000,482.000,960.000,7.000,91.000,34492.000,38664.000
18.000,956.000,957.000,4.000,46.000,22790.000,25173.000
19.000,905.000,958.000,5.000,71.000,27385.000,31023.000
20.000,946.000,953.000,4.000,42.000,21983.000,24172.000
21.000,959.000,945.000,4.000,32.000,22166.000,24151.000
22.000,393.000,941.000,4.000,46.000,23787.000,25333.000
23.000,895.000,942.000,8.000,194.000,33500.000,40905.000
24.000,103.000,939.000,6.000,106.000,31620.000,38483.000
25.000,947.000,930.000,5.000,55.000,22428.000,25944.000
26.000,754.000,929.000,4.000,35.000,21623.000,23412.000
27.000,255.000,921.000,6.000,86.000,27720.000,32829.000
28.000,882.000,920.000,6.000,114.000,29055.000,34308.000
29.000,610.000,916.000,5.000,71.000,20064.000,23725.000
30.000,1004.000,916.000,6.000,96.000,29738.000,37264.000
31.000,629.000,914.000,6.000,88.000,30257.000,35095.000
32.000,714.000,912.000,5.000,70.000,27143.000,32924.000
33.000,845.000,906.000,6.000,110.000,28249.000,34283.000
34.000,602.000,906.000,7.000,118.000,22355.000,25578.000
35.000,583.000,906.000,11.000,288.000,29476.000,38206.000
36.000,236.000,901.000,6.000,101.000,27893.000,34156.000
37.000,613.000,900.000,6.000,89.000,22512.000,25683.000
38.000,747.000,895.000,6.000,84.000,27661.000,32296.000
39.000,153.000,893.000,7.000,130.000,35496.000,43611.000
40.000,259.000,891.000,5.000,55.000,29172.000,34620.000
41.000,826.000,885.000,6.000,86.000,23656.000,27984.000
42.000,848.000,884.000,7.000,125.000,29595.000,36307.000
43.000,735.000,883.000,7.000,100.000,35155.000,43180.000
44.000,745.000,880.000,5.000,54.000,25758.000,30408.000
45.000,147.000,880.000,7.000,116.000,36726.000,43326.000
46.000,109.000,873.000,4.000,48.000,23081.000,26923.000
47.000,811.000,874.000,7.000,141.000,27785.000,32762.000
48.000,583.000,873.000,9.000,192.000,34333.000,47437.000
49.000,974.000,860.000,5.000,74.000,26251.000,31620.000
50.000,924.000,862.000,8.000,169.000,40166.000,52426.000
51.000,198.000,855.000,4.000,49.000,22290.000,25688.000
52.000,1067.000,853.000,4.000,39.000,22812.000,26051.000
53.000,85.000,856.000,6.000,104.000,26730.000,30331.000
54.000,138.000,851.000,4.000,39.000,20324.000,22946.000
55.000,1018.000,849.000,4.000,36.000,25286.000,29753.000
56.000,250.000,850.000,6.000,92.000,25510.000,30398.000
57.000,901.000,837.000,6.000,87.000,23333.000,28767.000
58.000,996.000,829.000,6.000,82.000,25926.000,32039.000
59.000,1050.000,828.000,6.000,84.000,27168.000,33439.000
60.000,1011.000,822.000,5.000,54.000,22614.000,25848.000
61.000,1071.000,810.000,4.000,37.000,21269.000,23906.000
62.000,972.000,808.000,4.000,38.000,29858.000,34940.000
63.000,1055.000,810.000,7.000,127.000,27316.000,32948.000
64.000,1038.000,803.000,6.000,86.000,26067.000,32361.000
65.000,1019.000,800.000,6.000,93.000,28646.000,36148.000
66.000,967.000,797.000,5.000,46.000,24817.000,28892.000
67.000,1073.000,793.000,4.000,32.000,21595.000,25480.000
68.000,69.000,780.000,6.000,71.000,25590.000,28996.000
69.000,88.000,778.000,5.000,58.000,26759.000,30356.000
70.000,904.000,776.000,9.000,197.000,34416.000,43338.000
71.000,1031.000,740.000,6.000,100.000,30916.000,38266.000
72.000,607.000,732.000,5.000,76.000,24440.000,29129.000
73.000,191.000,725.000,4.000,40.000,27037.000,28992.000
74.000,285.000,722.000,7.000,119.000,33150.000,41172.000
75.000,584.000,722.000,8.000,154.000,28055.000,34620.000
76.000,17.000,711.000,6.000,95.000,27595.000,32419.000
77.000,574.000,707.000,6.000,97.000,25687.000,30072.000
78.000,919.000,707.000,7.000,140.000,27674.000,34214.000
79.000,70.000,699.000,6.000,103.000,30298.000,37039.000
80.000,586.000,695.000,5.000,65.000,23017.000,26673.000
81.000,304.000,686.000,3.000,16.000,24194.000,27070.000
82.000,46.000,687.000,4.000,39.000,24304.000,27456.000
83.000,17.000,688.000,6.000,108.000,29717.000,35797.000
84.000,1029.000,681.000,7.000,117.000,31157.000,37759.000
85.000,931.000,674.000,3.000,16.000,21447.000,23253.000
86.000,914.000,674.000,5.000,69.000,20915.000,24634.000
87.000,580.000,673.000,6.000,93.000,26303.000,30373.000
88.000,925.000,650.000,10.000,223.000,26549.000,32933.000
89.000,580.000,647.000,7.000,127.000,31015.000,37312.000
90.000,907.000,647.000,9.000,217.000,29474.000,39034.000
91.000,946.000,636.000,7.000,102.000,21922.000,25041.000
92.000,891.000,634.000,7.000,146.000,29219.000,34003.000
93.000,358.000,622.000,5.000,69.000,30899.000,35678.000
94.000,342.000,619.000,7.000,115.000,31151.000,37206.000
95.000,0.000,614.000,4.000,21.000,27386.000,32690.000
96.000,968.000,613.000,7.000,115.000,33108.000,42072.000
97.000,534.000,611.000,5.000,64.000,25590.000,29811.000
98.000,508.000,591.000,5.000,60.000,31239.000,37231.000
99.000,247.000,585.000,5.000,56.000,24173.000,27208.000
100.000,501.000,580.000,7.000,113.000,33603.000,42505.000
101.000,41.000,561.000,6.000,84.000,29284.000,35621.000
102.000,450.000,559.000,4.000,49.000,27923.000,32963.000
103.000,398.000,552.000,5.000,68.000,31382.000,36811.000
104.000,196.000,547.000,6.000,91.000,26219.000,31000.000
105.000,372.000,531.000,5.000,51.000,39158.000,49687.000
106.000,975.000,529.000,8.000,170.000,34387.000,43501.000
107.000,370.000,517.000,8.000,166.000,35388.000,42995.000
108.000,219.000,512.000,5.000,64.000,23939.000,28333.000
