1.000,990.000,1314.000,3.000,27.000,24260.000,29477.000
2.000,575.000,1314.000,3.000,28.000,24019.000,29259.000
3.000,529.000,1313.000,3.000,24.000,22440.000,26585.000
4.000,979.000,1298.000,3.000,32.000,24395.000,29884.000
5.000,1129.000,1287.000,3.000,28.000,23051.000,28472.000
6.000,968.000,1284.000,3.000,19.000,21350.000,25438.000
7.000,862.000,1255.000,3.000,17.000,20058.000,22584.000
8.000,786.000,1216.000,4.000,37.000,24535.000,28198.000
9.000,901.000,1211.000,3.000,23.000,23107.000,27974.000
10.000,685.000,1211.000,3.000,18.000,22244.000,25810.000
11.000,711.000,1208.000,3.000,28.000,27068.000,32887.000
12.000,1077.000,1204.000,4.000,31.000,26320.000,32103.000
13.000,1270.000,1197.000,3.000,30.000,17730.000,19557.000
14.000,1152.000,1193.000,3.000,28.000,24488.000,29897.000
15.000,976.000,1188.000,3.000,21.000,23735.000,28229.000
16.000,794.000,1178.000,3.000,26.000,27344.000,33257.000
17.000,781.000,1177.000,3.000,21.000,24350.000,29047.000
18.000,556.000,1173.000,3.000,27.000,25717.000,31153.000
19.000,1198.000,1154.000,3.000,32.000,23912.000,27992.000
20.000,488.000,1147.000,3.000,21.000,22050.000,26020.000
21.000,461.000,1137.000,4.000,31.000,24185.000,29603.000
22.000,510.000,1133.000,3.000,16.000,18891.000,21424.000
23.000,988.000,1133.000,3.000,28.000,24108.000,28848.000
24.000,799.000,1132.000,3.000,22.000,22881.000,27083.000
25.000,790.000,1111.000,3.000,16.000,21169.000,23352.000
26.000,723.000,1108.000,3.000,18.000,19370.000,21972.000
27.000,783.000,1107.000,3.000,23.000,24192.000,28336.000
28.000,468.000,1096.000,3.000,16.000,19036.000,21547.000
29.000,387.000,1093.000,3.000,26.000,21321.000,24825.000
30.000,930.000,1091.000,3.000,18.000,20697.000,24055.000
31.000,851.000,1090.000,3.000,28.000,23132.000,27331.000
32.000,879.000,1087.000,3.000,17.000,19795.000,22854.000
33.000,1050.000,1087.000,4.000,39.000,27159.000,34256.000
34.000,584.000,1086.000,3.000,26.000,22801.000,26684.000
35.000,437.000,1081.000,3.000,21.000,25262.000,29602.000
36.000,1329.000,1079.000,3.000,23.000,23512.000,28083.000
37.000,616.000,1070.000,3.000,22.000,20188.000,23655.000
38.000,940.000,1069.000,3.000,30.000,24238.000,29244.000
39.000,450.000,1066.000,3.000,21.000,22816.000,26293.000
40.000,838.000,1065.000,3.000,19.000,22637.000,26658.000
41.000,650.000,1052.000,3.000,18.000,20959.000,24067.000
42.000,1188.000,1026.000,3.000,30.000,25610.000,30526.000
43.000,520.000,1026.000,3.000,17.000,19776.000,23126.000
44.000,356.000,989.000,3.000,18.000,21849.000,26288.000
45.000,497.000,986.000,3.000,19.000,23946.000,27778.000
46.000,734.000,981.000,3.000,24.000,24551.000,29118.000
47.000,1230.000,972.000,3.000,21.000,19752.000,22250.000
48.000,645.000,969.000,3.000,22.000,23468.000,28099.000
49.000,582.000,965.000,3.000,21.000,20158.000,24047.000
50.000,759.000,957.000,3.000,23.000,22997.000,27069.000
51.000,1397.000,954.000,3.000,22.000,22508.000,26741.000
52.000,1388.000,953.000,3.000,26.000,23129.000,27848.000
53.000,304.000,949.000,3.000,18.000,22301.000,25489.000
54.000,623.000,927.000,3.000,16.000,20463.000,23070.000
55.000,529.000,928.000,4.000,36.000,27094.000,33416.000
56.000,536.000,903.000,3.000,25.000,24326.000,30058.000
57.000,450.000,867.000,3.000,16.000,21335.000,24452.000
58.000,351.000,849.000,3.000,26.000,23410.000,28269.000
59.000,1288.000,843.000,3.000,27.000,25263.000,30454.000
60.000,493.000,835.000,3.000,22.000,22979.000,26837.000
61.000,452.000,828.000,3.000,28.000,22060.000,23559.000
62.000,1228.000,824.000,3.000,19.000,20135.000,22588.000
63.000,510.000,818.000,3.000,16.000,20431.000,23062.000
64.000,1245.000,816.000,3.000,21.000,21955.000,24457.000
65.000,469.000,809.000,3.000,24.000,21057.000,24575.000
66.000,477.000,804.000,3.000,23.000,26738.000,31398.000
67.000,348.000,804.000,3.000,27.000,23782.000,29225.000
68.000,290.000,780.000,3.000,19.000,18326.000,20668.000
69.000,1227.000,779.000,3.000,17.000,20459.000,23228.000
70.000,495.000,774.000,3.000,16.000,22087.000,24366.000
71.000,481.000,768.000,3.000,18.000,19864.000,23150.000
72.000,343.000,759.000,3.000,17.000,22074.000,25138.000
73.000,1239.000,740.000,3.000,24.000,21385.000,24686.000
74.000,533.000,712.000,3.000,16.000,21853.000,24647.000
75.000,278.000,712.000,3.000,21.000,22212.000,26394.000
76.000,1190.000,706.000,3.000,23.000,25216.000,29680.000
77.000,437.000,682.000,3.000,20.000,22072.000,26265.000
78.000,589.000,640.000,3.000,26.000,23666.000,28949.000
79.000,586.000,628.000,3.000,20.000,17815.000,19143.000
80.000,626.000,626.000,3.000,19.000,23067.000,26772.000
81.000,570.000,598.000,3.000,17.000,19941.000,23409.000
82.000,419.000,588.000,3.000,22.000,24088.000,28421.000
83.000,584.000,576.000,4.000,35.000,27827.000,34209.000
84.000,1066.000,564.000,3.000,23.000,26163.000,30297.000
85.000,1219.000,559.000,3.000,21.000,21717.000,26718.000
86.000,1020.000,559.000,3.000,26.000,26055.000,30875.000
87.000,1071.000,555.000,3.000,18.000,24582.000,28402.000
88.000,636.000,553.000,3.000,21.000,22278.000,25364.000
89.000,1167.000,547.000,3.000,17.000,20544.000,23621.000
90.000,1175.000,547.000,3.000,24.000,23422.000,28041.000
91.000,640.000,545.000,3.000,17.000,24335.000,27232.000
92.000,635.000,540.000,3.000,19.000,23825.000,26122.000
93.000,494.000,532.000,3.000,25.000,22536.000,25999.000
94.000,1038.000,531.000,3.000,28.000,22587.000,27394.000
95.000,554.000,523.000,3.000,16.000,21824.000,25233.000
96.000,677.000,520.000,3.000,16.000,23477.000,25961.000
97.000,751.000,484.000,3.000,21.000,23114.000,26272.000
98.000,833.000,475.000,3.000,21.000,22910.000,26247.000
99.000,827.000,473.000,3.000,16.000,19681.000,21998.000
100.000,648.000,437.000,3.000,25.000,24077.000,29131.000
101.000,626.000,412.000,3.000,17.000,21377.000,24873.000
102.000,437.000,410.000,3.000,22.000,25040.000,29597.000
103.000,400.000,404.000,3.000,24.000,27346.000,30737.000
104.000,1021.000,399.000,3.000,16.000,23682.000,27373.000
105.000,103.000,388.000,3.000,19.000,20148.000,22389.000
106.000,1585.000,277.000,7.000,130.000,42542.000,52844.000
107.000,1487.000,265.000,5.000,51.000,34554.000,43649.000
108.000,1519.000,221.000,5.000,71.000,34889.000,44519.000
109.000,1440.000,165.000,3.000,19.000,42885.000,47642.000
110.000,1309.000,39.000,5.000,77.000,31730.000,37381.000
