1.000,463.000,961.000,4.000,34.000,21387.000,26553.000
2.000,448.000,932.000,6.000,92.000,28161.000,35110.000
3.000,361.000,907.000,3.000,24.000,17635.000,21111.000
4.000,616.000,881.000,5.000,75.000,28033.000,34889.000
5.000,731.000,826.000,6.000,82.000,27008.000,33517.000
6.000,263.000,816.000,5.000,69.000,26662.000,32868.000
7.000,778.000,815.000,6.000,114.000,29554.000,36669.000
8.000,256.000,807.000,3.000,21.000,18906.000,21994.000
9.000,568.000,771.000,3.000,17.000,16683.000,19019.000
10.000,218.000,757.000,5.000,53.000,24908.000,31093.000
11.000,232.000,727.000,6.000,81.000,28188.000,34418.000
12.000,202.000,719.000,6.000,76.000,28638.000,34922.000
13.000,865.000,711.000,5.000,76.000,27124.000,33147.000
14.000,192.000,705.000,5.000,62.000,25843.000,31268.000
15.000,858.000,700.000,5.000,66.000,27957.000,34173.000
16.000,188.000,690.000,7.000,142.000,32589.000,40747.000
17.000,179.000,681.000,4.000,35.000,20785.000,25330.000
18.000,706.000,635.000,5.000,61.000,17927.000,20272.000
19.000,158.000,636.000,5.000,56.000,25584.000,31702.000
20.000,327.000,629.000,10.000,239.000,25748.000,32455.000
21.000,154.000,617.000,5.000,62.000,25904.000,31755.000
22.000,530.000,611.000,4.000,43.000,23567.000,26404.000
23.000,158.000,605.000,5.000,55.000,24763.000,29801.000
24.000,169.000,597.000,5.000,62.000,26893.000,33226.000
25.000,162.000,584.000,4.000,35.000,19440.000,23795.000
26.000,152.000,570.000,5.000,62.000,25448.000,32695.000
27.000,209.000,561.000,5.000,74.000,28974.000,36003.000
28.000,229.000,518.000,7.000,140.000,35642.000,43489.000
29.000,669.000,481.000,5.000,73.000,17838.000,20155.000
30.000,886.000,470.000,4.000,34.000,14626.000,16210.000
31.000,194.000,464.000,3.000,18.000,15780.000,18977.000
32.000,618.000,441.000,3.000,24.000,19350.000,22323.000
33.000,545.000,400.000,3.000,19.000,19643.000,23420.000
34.000,340.000,383.000,5.000,57.000,21399.000,23807.000
35.000,344.000,368.000,3.000,22.000,21626.000,23398.000
36.000,870.000,335.000,5.000,65.000,26188.000,32989.000
37.000,387.000,268.000,3.000,17.000,17416.000,20335.000
38.000,567.000,219.000,5.000,76.000,27736.000,34306.000
39.000,586.000,194.000,6.000,88.000,27169.000,32866.000
40.000,389.000,187.000,5.000,71.000,27623.000,34468.000
