1.000,497.000,973.000,7.000,116.000,31669.000,40655.000
2.000,785.000,972.000,6.000,83.000,24956.000,30282.000
3.000,671.000,950.000,6.000,90.000,25404.000,30741.000
4.000,655.000,950.000,7.000,115.000,28172.000,36985.000
5.000,756.000,941.000,9.000,210.000,33442.000,42881.000
6.000,613.000,941.000,8.000,177.000,29062.000,35979.000
7.000,633.000,937.000,7.000,115.000,26850.000,33848.000
8.000,578.000,938.000,8.000,168.000,31312.000,40403.000
9.000,703.000,922.000,6.000,115.000,27248.000,34400.000
10.000,697.000,903.000,8.000,195.000,29552.000,36498.000
11.000,625.000,892.000,8.000,178.000,25388.000,31747.000
12.000,645.000,890.000,7.000,105.000,22080.000,28643.000
13.000,500.000,888.000,9.000,205.000,35236.000,43880.000
14.000,783.000,888.000,9.000,209.000,31396.000,38693.000
15.000,418.000,883.000,8.000,184.000,27123.000,32980.000
16.000,438.000,880.000,9.000,213.000,30628.000,38536.000
17.000,771.000,874.000,6.000,103.000,27613.000,35150.000
18.000,659.000,877.000,12.000,273.000,30076.000,39300.000
19.000,675.000,873.000,6.000,77.000,25456.000,29456.000
20.000,635.000,872.000,11.000,325.000,28623.000,35573.000
21.000,742.000,862.000,9.000,210.000,31007.000,38738.000
22.000,423.000,860.000,8.000,184.000,29206.000,37085.000
23.000,872.000,849.000,7.000,121.000,27032.000,34336.000
24.000,904.000,843.000,5.000,72.000,21637.000,26481.000
25.000,920.000,825.000,5.000,79.000,25091.000,30451.000
26.000,707.000,827.000,9.000,227.000,32854.000,40773.000
27.000,894.000,825.000,7.000,114.000,26634.000,35063.000
28.000,876.000,824.000,6.000,105.000,24848.000,30506.000
29.000,936.000,816.000,5.000,79.000,22954.000,26198.000
30.000,924.000,803.000,5.000,68.000,21579.000,25159.000
31.000,868.000,802.000,8.000,190.000,30888.000,39914.000
32.000,941.000,798.000,5.000,71.000,22652.000,25697.000
33.000,371.000,798.000,9.000,204.000,32888.000,40818.000
34.000,314.000,793.000,7.000,139.000,28940.000,35782.000
35.000,930.000,786.000,5.000,72.000,22453.000,27030.000
36.000,864.000,776.000,6.000,78.000,23256.000,28801.000
37.000,913.000,766.000,7.000,140.000,26080.000,33649.000
38.000,263.000,765.000,8.000,184.000,32426.000,41061.000
39.000,932.000,761.000,6.000,83.000,24439.000,30194.000
40.000,676.000,754.000,8.000,153.000,25601.000,31590.000
41.000,693.000,750.000,6.000,79.000,29531.000,34905.000
42.000,901.000,749.000,7.000,127.000,24483.000,30395.000
43.000,270.000,745.000,7.000,126.000,24256.000,29737.000
44.000,872.000,746.000,8.000,169.000,30325.000,38218.000
45.000,287.000,742.000,8.000,159.000,29649.000,38047.000
46.000,922.000,738.000,5.000,64.000,21335.000,25225.000
47.000,939.000,736.000,5.000,60.000,20983.000,23923.000
48.000,685.000,737.000,10.000,262.000,36287.000,46487.000
49.000,921.000,719.000,5.000,65.000,22888.000,27014.000
50.000,939.000,718.000,5.000,67.000,22537.000,25823.000
51.000,898.000,720.000,7.000,119.000,24653.000,31642.000
52.000,774.000,719.000,8.000,167.000,27943.000,35247.000
53.000,241.000,710.000,9.000,210.000,31373.000,38332.000
54.000,940.000,702.000,5.000,70.000,21612.000,24800.000
55.000,766.000,702.000,6.000,75.000,19470.000,22326.000
56.000,897.000,700.000,5.000,68.000,22712.000,26415.000
57.000,922.000,700.000,5.000,78.000,23435.000,27921.000
58.000,496.000,694.000,3.000,17.000,16924.000,19018.000
59.000,279.000,700.000,9.000,226.000,32868.000,39061.000
60.000,739.000,695.000,10.000,259.000,26159.000,30313.000
61.000,882.000,689.000,8.000,173.000,29096.000,36846.000
62.000,199.000,689.000,9.000,216.000,31179.000,38908.000
63.000,774.000,687.000,8.000,175.000,29574.000,35076.000
64.000,339.000,689.000,9.000,233.000,31936.000,39485.000
65.000,756.000,686.000,9.000,214.000,21681.000,26593.000
